X÷·,Y÷·,Z÷·
5260.196,2729.241,45
5247.688,2744.846,45
5234.729,2760.079,45
5221.470,2775.052,45
5208.254,2790.063,45
5195.327,2805.322,45
5182.696,2820.829,45
5170.192,2836.438,45
5157.684,2852.045,45
5145.073,2867.567,45
5132.254,2882.919,45
5119.189,2898.061,45
5105.855,2912.967,45
5092.204,2927.584,45
5078.275,2941.935,45
5064.077,2956.021,45
5049.694,2969.917,45
5035.172,2983.668,45
5020.570,2997.336,45
5005.923,3010.954,45
4991.275,3024.572,45
4976.626,3038.188,45
4961.953,3051.778,45
4947.226,3065.311,45
4932.434,3078.772,45
4917.559,3092.141,45
4902.615,3105.432,45
4887.599,3118.643,45
4872.514,3131.775,45
4857.361,3144.828,45
4842.120,3157.778,45
4826.766,3170.594,45
4811.277,3183.246,45
4795.671,3195.754,45
4780.007,3208.189,45
4764.367,3220.655,45
4748.798,3233.209,45
4733.260,3245.802,45
4717.710,3258.380,45
4702.105,3270.889,45
4686.364,3283.226,45
4670.378,3295.244,45
4654.071,3306.821,45
4637.418,3317.897,45
4620.526,3328.604,45
4603.506,3339.107,45
4586.448,3349.549,45
4569.409,3360.021,45
4552.387,3370.522,45
4535.359,3381.011,45
4518.299,3391.450,45
4501.171,3401.777,45
4483.911,3411.879,45
4466.433,3421.599,45
4448.606,3430.663,45
4430.457,3439.064,45
4412.137,3447.087,45
4393.803,3455.080,45
4375.450,3463.027,45
4356.992,3470.725,45
4338.325,3477.902,45
4319.425,3484.439,45
4300.357,3490.473,45
4281.207,3496.241,45
4262.009,3501.849,45
4242.758,3507.269,45
4223.426,3512.395,45
4203.969,3517.018,45
4184.366,3520.982,45
4164.674,3524.474,45
4144.944,3527.748,45
4125.190,3530.876,45
4105.417,3533.880,45
4085.623,3536.745,45
4065.794,3539.352,45
4045.914,3541.533,45
4025.978,3543.117,45
4006.001,3544.058,45
3986.006,3544.494,45
3966.006,3544.580,45
3946.007,3544.461,45
3926.008,3544.214,45
3906.013,3543.768,45
3886.027,3543.034,45
3866.065,3541.822,45
3846.163,3539.860,45
3826.376,3536.967,45
3806.741,3533.174,45
3787.275,3528.587,45
3767.995,3523.274,45
3748.942,3517.199,45
3730.128,3510.417,45
3711.546,3503.024,45
3693.151,3495.175,45
3674.867,3487.069,45
3656.599,3478.927,45
3638.270,3470.926,45
3619.879,3463.067,45
3601.512,3455.150,45
3583.261,3446.973,45
3565.222,3438.336,45
3547.322,3429.416,45
3529.417,3420.504,45
3511.392,3411.839,45
3493.262,3403.396,45
3475.092,3395.038,45
3456.954,3386.610,45
3438.983,3377.836,45
3421.372,3368.361,45
3404.206,3358.100,45
3387.313,3347.395,45
3370.469,3336.611,45
3353.522,3325.991,45
3336.492,3315.504,45
3319.514,3304.933,45
3302.720,3294.073,45
3286.228,3282.760,45
3270.102,3270.932,45
3254.393,3258.554,45
3239.104,3245.662,45
3224.137,3232.397,45
3209.411,3218.864,45
3194.864,3205.139,45
3180.477,3191.247,45
3166.260,3177.179,45
3152.260,3162.897,45
3138.546,3148.341,45
3125.153,3133.488,45
3112.056,3118.373,45
3099.184,3103.066,45
3086.567,3087.548,45
3074.322,3071.736,45
3062.640,3055.505,45
3051.699,3038.765,45
3041.475,3021.577,45
3031.866,3004.039,45
3022.931,2986.147,45
3014.961,2967.807,45
3007.996,2949.060,45
3001.436,2930.167,45
2995.034,2911.220,45
2990.033,2891.865,45
2986.749,2872.140,45
2984.183,2852.305,45
2981.957,2832.430,45
2981.135,2812.456,45
2982.577,2792.520,45
2985.755,2772.778,45
2989.912,2753.216,45
2994.894,2733.849,45
3000.958,2714.794,45
3008.368,2696.224,45
3017.290,2678.332,45
3027.528,2661.155,45
3038.443,2644.396,45
3049.544,2627.760,45
3060.608,2611.099,45
3072.052,2594.701,45
3084.660,2579.182,45
3098.155,2564.423,45
3111.972,2549.963,45
3125.837,2535.550,45
3139.723,2521.156,45
3153.722,2506.873,45
3167.947,2492.814,45
3182.484,2479.079,45
3197.318,2465.665,45
3212.385,2452.513,45
3227.625,2439.561,45
3243.042,2426.821,45
3258.662,2414.331,45
3274.614,2402.270,45
3291.037,2390.858,45
3307.843,2380.017,45
3324.614,2369.122,45
3340.844,2357.443,45
3356.330,2344.789,45
3371.531,2331.792,45
3386.794,2318.867,45
3401.978,2305.851,45
3416.855,2292.486,45
3431.142,2278.495,45
3444.623,2263.725,45
3457.520,2248.440,45
3470.303,2233.058,45
3483.281,2217.840,45
3496.228,2202.597,45
3508.894,2187.119,45
3521.102,2171.279,45
3532.809,2155.065,45
3544.089,2138.550,45
3554.977,2121.774,45
3565.510,2104.773,45
3575.711,2087.571,45
3585.602,2070.188,45
3595.219,2052.652,45
3604.614,2034.996,45
3613.850,2017.257,45
3622.950,1999.447,45
3631.892,1981.558,45
3640.638,1963.571,45
3649.155,1945.475,45
3657.365,1927.239,45
3665.120,1908.804,45
3672.342,1890.155,45
3679.019,1871.303,45
3685.374,1852.339,45
3691.609,1833.336,45
3697.841,1814.332,45
3703.976,1795.296,45
3709.884,1776.189,45
3715.433,1756.974,45
3720.609,1737.656,45
3725.477,1718.258,45
3730.049,1698.788,45
3734.232,1679.231,45
3737.821,1659.556,45
3740.997,1639.810,45
3743.932,1620.027,45
3746.674,1600.216,45
3749.188,1580.374,45
3751.336,1560.491,45
3752.866,1540.551,45
3753.766,1520.571,45
3754.432,1500.582,45
3755.128,1480.595,45
3755.788,1460.605,45
3756.326,1440.613,45
3756.545,1420.615,45
3756.157,1400.620,45
3754.893,1380.661,45
3752.937,1360.758,45
3750.719,1340.881,45
3748.666,1320.987,45
3746.569,1301.098,45
3743.810,1281.291,45
3740.083,1261.644,45
3735.281,1242.232,45
3729.427,1223.111,45
3722.959,1204.186,45
3716.363,1185.305,45
3710.010,1166.341,45
3703.806,1147.327,45
3697.530,1128.338,45
3691.032,1109.423,45
3684.360,1090.568,45
3677.593,1071.748,45
3670.765,1052.950,45
3663.830,1034.191,45
3656.749,1015.486,45
3649.474,996.857,45
3641.933,978.333,45
3634.109,959.927,45
3625.969,941.659,45
3617.547,923.519,45
3608.866,905.501,45
3599.926,887.611,45
3590.751,869.840,45
3581.337,852.194,45
3571.672,834.685,45
3561.807,817.288,45
3551.756,799.996,45
3541.547,782.799,45
3531.224,765.669,45
3520.808,748.595,45
3510.313,731.570,45
3499.751,714.586,45
3489.129,697.640,45
3478.453,680.728,45
3467.701,663.864,45
3456.767,647.118,45
3445.537,630.569,45
3433.920,614.290,45
3421.851,598.344,45
3409.297,582.778,45
3396.252,567.619,45
6053.927,3.703,45
6035.640,11.801,45
6017.398,20.000,45
5999.171,28.232,45
5981.004,36.598,45
5962.897,45.090,45
5944.875,53.761,45
5926.982,62.695,45
5909.273,71.989,45
5891.703,81.543,45
5874.201,91.223,45
5856.777,101.040,45
5839.448,111.025,45
5822.302,121.321,45
5805.654,132.398,45
5789.776,144.551,45
5774.633,157.612,45
5760.241,171.494,45
5747.165,186.606,45
5736.785,203.675,45
5728.449,221.851,45
5721.104,240.451,45
5714.693,259.393,45
5709.517,278.705,45
5706.131,298.406,45
5704.815,318.353,45
5705.289,338.342,45
5707.121,358.254,45
5710.180,378.014,45
5715.630,397.230,45
5725.104,414.790,45
5738.383,429.697,45
5754.000,442.156,45
5771.223,452.295,45
5789.483,460.426,45
5808.397,466.907,45
5827.706,472.107,45
5847.270,476.248,45
5867.011,479.449,45
5886.877,481.747,45
5906.823,483.205,45
5926.808,483.959,45
5946.806,484.187,45
5966.805,484.013,45
5986.798,483.502,45
6006.782,482.717,45
6026.757,481.711,45
6046.716,480.440,45
6066.650,478.815,45
6086.539,476.725,45
6106.354,474.023,45
6126.056,470.589,45
6145.638,466.522,45
6165.128,462.036,45
6184.578,457.377,45
6204.030,452.726,45
6223.466,448.015,45
6242.852,443.095,45
6262.142,437.815,45
6281.285,432.028,45
6300.265,425.724,45
6319.100,418.999,45
6337.819,411.958,45
6356.463,404.719,45
6375.078,397.405,45
6393.720,390.163,45
6412.438,383.117,45
6431.226,376.260,45
6450.025,369.435,45
6468.787,362.508,45
6487.473,355.378,45
6506.060,347.996,45
6524.548,340.367,45
6542.931,332.489,45
6561.198,324.347,45
6579.324,315.894,45
6597.328,307.185,45
6615.304,298.418,45
6633.375,289.849,45
6651.551,281.504,45
6669.699,273.099,45
6687.674,264.332,45
6705.323,254.925,45
6722.739,245.094,45
6740.100,235.164,45
6757.536,225.368,45
6774.993,215.608,45
6792.363,205.694,45
6809.543,195.457,45
6826.434,184.749,45
6843.044,173.610,45
6859.472,162.203,45
6875.832,150.699,45
6892.223,139.238,45
6908.696,127.896,45
6925.270,116.703,45
6941.956,105.676,45
6958.773,94.852,45
6975.700,84.199,45
6992.584,73.479,45
7009.339,62.558,45
7025.956,51.428,45
7042.462,40.134,45
7058.894,28.734,45
7075.279,17.264,45
7091.576,5.671,45
4910.981,2746.642,45
4897.060,2761.001,45
4882.796,2775.019,45
4868.289,2788.786,45
4853.601,2802.361,45
4838.829,2815.843,45
4824.131,2829.406,45
4809.582,2843.130,45
4795.185,2857.012,45
4780.890,2871.000,45
4766.620,2885.013,45
4752.293,2898.968,45
4737.841,2912.793,45
4723.178,2926.394,45
4708.223,2939.672,45
4692.935,2952.565,45
4677.371,2965.125,45
4661.628,2977.460,45
4645.814,2989.704,45
4630.011,3001.962,45
4614.225,3014.243,45
4598.447,3026.533,45
4582.664,3038.818,45
4566.850,3051.061,45
4550.900,3063.128,45
4534.601,3074.715,45
4517.840,3085.625,45
4500.798,3096.092,45
4483.701,3106.470,45
4466.600,3116.841,45
4449.472,3127.166,45
4432.237,3137.314,45
4414.756,3147.028,45
4396.998,3156.227,45
4379.048,3165.046,45
4360.998,3173.661,45
4342.920,3182.215,45
4324.858,3190.805,45
4306.780,3199.358,45
4288.577,3207.644,45
4270.171,3215.467,45
4251.575,3222.826,45
4232.809,3229.739,45
4213.877,3236.187,45
4194.784,3242.138,45
4175.538,3247.578,45
4156.182,3252.609,45
4136.744,3257.316,45
4117.240,3261.741,45
4097.677,3265.902,45
4078.055,3269.771,45
4058.363,3273.259,45
4038.587,3276.238,45
4018.722,3278.555,45
3998.793,3280.230,45
3978.831,3281.444,45
3958.856,3282.459,45
3938.883,3283.481,45
3918.904,3284.414,45
3898.913,3284.987,45
3878.914,3284.917,45
3858.926,3284.248,45
3838.952,3283.229,45
3819.008,3281.757,45
3799.186,3279.130,45
3779.651,3274.872,45
3760.419,3269.389,45
3741.388,3263.243,45
3722.555,3256.512,45
3703.947,3249.182,45
3685.458,3241.558,45
3666.987,3233.887,45
3648.801,3225.571,45
3631.163,3216.153,45
3614.281,3205.441,45
3598.360,3193.344,45
3583.113,3180.402,45
3568.177,3167.102,45
3553.442,3153.579,45
3539.046,3139.697,45
3525.455,3125.031,45
3513.099,3109.311,45
3501.572,3092.968,45
3490.383,3076.391,45
3479.428,3059.659,45
3469.025,3042.579,45
3459.455,3025.020,45
3451.018,3006.893,45
3444.396,2988.033,45
3440.144,2968.504,45
3438.162,2948.610,45
3437.428,2928.624,45
3437.427,2908.625,45
3438.209,2888.643,45
3440.180,2868.744,45
3443.512,2849.027,45
3448.096,2829.563,45
3453.863,2810.415,45
3460.467,2791.537,45
3467.655,2772.876,45
3476.066,2754.737,45
3485.974,2737.369,45
3496.914,2720.629,45
3508.546,2704.361,45
3520.659,2688.447,45
3533.077,2672.769,45
3545.633,2657.202,45
3558.205,2641.647,45
3570.794,2626.107,45
3583.470,2610.637,45
3596.352,2595.338,45
3609.639,2580.391,45
3623.407,2565.886,45
3637.465,2551.660,45
3651.572,2537.482,45
3665.597,2523.224,45
3679.617,2508.961,45
3693.739,2494.799,45
3708.027,2480.804,45
3722.472,2466.972,45
3737.055,2453.285,45
3751.740,2439.708,45
3766.506,2426.218,45
3781.345,2412.809,45
3796.258,2399.482,45
3811.242,2386.235,45
3826.248,2373.014,45
3841.190,2359.719,45
3855.933,2346.206,45
3870.380,2332.376,45
3884.846,2318.565,45
3899.716,2305.192,45
3915.079,2292.389,45
3930.787,2280.011,45
3946.708,2267.906,45
3962.780,2256.002,45
3978.953,2244.238,45
3995.217,2232.598,45
4011.580,2221.098,45
4028.044,2209.743,45
4044.598,2198.519,45
4061.220,2187.397,45
4077.891,2176.348,45
4094.594,2165.348,45
4111.319,2154.380,45
4128.053,2143.427,45
4144.789,2132.477,45
4161.518,2121.517,45
4178.231,2110.532,45
4194.909,2099.494,45
4211.532,2088.372,45
4228.155,2077.252,45
4244.950,2066.392,45
4261.999,2055.937,45
4279.173,2045.688,45
4296.327,2035.404,45
4313.534,2025.212,45
4330.957,2015.391,45
4348.462,2005.719,45
4365.924,1995.967,45
4383.335,1986.127,45
4400.736,1976.267,45
4418.081,1966.311,45
4435.284,1956.110,45
4452.496,1945.923,45
4469.890,1936.053,45
4487.445,1926.471,45
4505.141,1917.152,45
4522.938,1908.026,45
4540.788,1899.006,45
4558.661,1890.030,45
4576.545,1881.078,45
4594.435,1872.137,45
4612.358,1863.262,45
4630.413,1854.660,45
4648.680,1846.517,45
4667.137,1838.814,45
4685.739,1831.471,45
4704.482,1824.494,45
4723.354,1817.871,45
4742.273,1811.386,45
4761.179,1804.862,45
4780.046,1798.226,45
4798.881,1791.499,45
4817.772,1784.934,45
4836.834,1778.882,45
4856.112,1773.563,45
4875.585,1769.010,45
4895.201,1765.113,45
4914.902,1761.669,45
4934.653,1758.525,45
4954.454,1755.715,45
4974.361,1753.831,45
4994.354,1753.516,45
5014.343,1754.164,45
5034.314,1755.242,45
5054.261,1756.677,45
5074.153,1758.749,45
5093.959,1761.516,45
5113.605,1765.244,45
5132.888,1770.519,45
5151.469,1777.888,45
5169.157,1787.205,45
5186.034,1797.929,45
5202.212,1809.684,45
5217.940,1822.038,45
5233.329,1834.806,45
5247.152,1849.233,45
5259.448,1865.005,45
5271.333,1881.086,45
5281.508,1898.291,45
5289.901,1916.436,45
5296.722,1935.233,45
5302.953,1954.238,45
5308.360,1973.490,45
5312.653,1993.021,45
5315.904,2012.752,45
5317.968,2032.642,45
5318.784,2052.621,45
5318.329,2072.612,45
5316.283,2092.501,45
5312.692,2112.171,45
5308.016,2131.615,45
5302.575,2150.860,45
5296.426,2169.890,45
5289.733,2188.737,45
5282.821,2207.504,45
5275.616,2226.161,45
5267.720,2244.533,45
5258.868,2262.466,45
5249.634,2280.207,45
5240.611,2298.055,45
5231.736,2315.978,45
5222.828,2333.885,45
5213.669,2351.664,45
5204.176,2369.268,45
5194.545,2386.796,45
5184.984,2404.362,45
5175.521,2421.982,45
5165.855,2439.490,45
5155.577,2456.645,45
5144.526,2473.313,45
5132.936,2489.612,45
5121.059,2505.703,45
5109.041,2521.690,45
5096.929,2537.605,45
5084.737,2553.459,45
5072.460,2569.247,45
5060.148,2585.009,45
5047.933,2600.845,45
5035.655,2616.632,45
5022.958,2632.083,45
5009.503,2646.876,45
4995.503,2661.159,45
4981.524,2675.463,45
4967.753,2689.966,45
4954.170,2704.646,45
