X÷·,Y÷·,Z÷·
3918.409,2605.173,0.8
3916.388,2625.068,0.8
3913.369,2644.837,0.8
3909.627,2664.482,0.8
3905.340,2684.016,0.8
3900.641,2703.456,0.8
3895.699,2722.836,0.8
3890.464,2742.138,0.8
3884.841,2761.331,0.8
3878.722,2780.371,0.8
3871.922,2799.177,0.8
3864.370,2817.694,0.8
3855.967,2835.841,0.8
3846.855,2853.643,0.8
3837.179,2871.145,0.8
3827.061,2888.396,0.8
3816.632,2905.462,0.8
3805.949,2922.370,0.8
3795.011,2939.113,0.8
3783.809,2955.681,0.8
3772.367,2972.084,0.8
3760.657,2988.298,0.8
3748.617,3004.267,0.8
3736.225,3019.964,0.8
3723.395,3035.306,0.8
3710.142,3050.282,0.8
3696.456,3064.865,0.8
3682.396,3079.088,0.8
3668.014,3092.985,0.8
3653.331,3106.564,0.8
3638.384,3119.852,0.8
3623.152,3132.812,0.8
3607.652,3145.450,0.8
3591.855,3157.716,0.8
3575.776,3169.609,0.8
3559.454,3181.166,0.8
3542.886,3192.367,0.8
3526.082,3203.212,0.8
3509.020,3213.646,0.8
3491.700,3223.644,0.8
3474.110,3233.160,0.8
3456.279,3242.217,0.8
3438.186,3250.738,0.8
3419.900,3258.837,0.8
3401.443,3266.539,0.8
3382.816,3273.819,0.8
3364.063,3280.771,0.8
3345.203,3287.426,0.8
3326.248,3293.803,0.8
3307.206,3299.918,0.8
3288.087,3305.788,0.8
3268.901,3311.436,0.8
3249.658,3316.884,0.8
3230.366,3322.157,0.8
3211.032,3327.277,0.8
3191.664,3332.264,0.8
3172.259,3337.105,0.8
3152.825,3341.829,0.8
3133.370,3346.466,0.8
3113.895,3351.020,0.8
3094.392,3355.450,0.8
3074.875,3359.818,0.8
3055.343,3364.116,0.8
3035.787,3368.307,0.8
3016.221,3372.452,0.8
2996.637,3376.509,0.8
2977.038,3380.493,0.8
2957.429,3384.431,0.8
2937.799,3388.259,0.8
2918.162,3392.054,0.8
2898.508,3395.756,0.8
2878.843,3399.402,0.8
2859.167,3402.986,0.8
2839.475,3406.484,0.8
2819.778,3409.948,0.8
2800.060,3413.294,0.8
2780.336,3416.609,0.8
2760.596,3419.822,0.8
2740.846,3422.974,0.8
2721.084,3426.051,0.8
2701.307,3429.025,0.8
2681.522,3431.955,0.8
2661.717,3434.736,0.8
2641.904,3437.464,0.8
2622.077,3440.091,0.8
2602.237,3442.613,0.8
2582.390,3445.081,0.8
2562.526,3447.413,0.8
2542.655,3449.683,0.8
2522.776,3451.877,0.8
2502.885,3453.962,0.8
2482.989,3455.999,0.8
2463.084,3457.945,0.8
2443.173,3459.823,0.8
2423.257,3461.661,0.8
2403.333,3463.402,0.8
2383.406,3465.111,0.8
2363.475,3466.763,0.8
2343.538,3468.352,0.8
2323.599,3469.912,0.8
2303.654,3471.396,0.8
2283.707,3472.845,0.8
2263.756,3474.250,0.8
2243.801,3475.592,0.8
2223.844,3476.904,0.8
2203.883,3478.155,0.8
2183.920,3479.359,0.8
2163.954,3480.530,0.8
2143.984,3481.624,0.8
2124.012,3482.674,0.8
2104.037,3483.677,0.8
2084.057,3484.579,0.8
2064.075,3485.422,0.8
2044.090,3486.200,0.8
2024.101,3486.851,0.8
2004.109,3487.415,0.8
1984.115,3487.890,0.8
1964.118,3488.236,0.8
1944.119,3488.442,0.8
1924.119,3488.533,0.8
1904.119,3488.503,0.8
1884.120,3488.297,0.8
1864.123,3487.959,0.8
1844.129,3487.511,0.8
1824.136,3486.952,0.8
1804.148,3486.257,0.8
1784.163,3485.497,0.8
1764.180,3484.662,0.8
1744.201,3483.746,0.8
1724.224,3482.802,0.8
1704.249,3481.791,0.8
1684.276,3480.765,0.8
1664.304,3479.702,0.8
1644.333,3478.634,0.8
1624.362,3477.554,0.8
1604.391,3476.475,0.8
1584.419,3475.410,0.8
1564.448,3474.344,0.8
1544.474,3473.308,0.8
1524.501,3472.281,0.8
1504.527,3471.268,0.8
1484.550,3470.299,0.8
1464.574,3469.329,0.8
1444.595,3468.397,0.8
1424.616,3467.499,0.8
1404.636,3466.601,0.8
1384.654,3465.750,0.8
1364.670,3464.935,0.8
1344.687,3464.119,0.8
1324.702,3463.340,0.8
1304.715,3462.615,0.8
1284.729,3461.889,0.8
8235.123,5.454,0.7
8217.752,15.367,0.7
8200.381,25.279,0.7
8183.011,35.192,0.7
8165.640,45.105,0.7
8148.270,55.018,0.7
8130.899,64.930,0.7
8113.528,74.843,0.7
8096.158,84.756,0.7
8078.787,94.669,0.7
8061.407,104.565,0.7
8044.025,114.458,0.7
8026.643,124.351,0.7
8009.261,134.243,0.7
7991.879,144.136,0.7
7974.497,154.029,0.7
7957.115,163.921,0.7
7939.728,173.805,0.7
7922.328,183.666,0.7
7904.928,193.526,0.7
7887.527,203.386,0.7
7870.127,213.247,0.7
7852.726,223.107,0.7
7835.307,232.934,0.7
7817.876,242.740,0.7
7800.445,252.547,0.7
7783.015,262.353,0.7
7765.556,272.111,0.7
7748.074,281.824,0.7
7730.591,291.537,0.7
7713.049,301.144,0.7
7695.478,310.697,0.7
7677.810,320.068,0.7
7660.053,329.270,0.7
7642.193,338.271,0.7
7624.284,347.174,0.7
7606.341,356.008,0.7
7588.358,364.762,0.7
7570.331,373.423,0.7
7552.263,381.998,0.7
7534.153,390.485,0.7
7516.003,398.886,0.7
7497.803,407.180,0.7
7479.551,415.355,0.7
7461.258,423.439,0.7
7442.926,431.436,0.7
7424.538,439.302,0.7
7406.111,447.078,0.7
7387.653,454.777,0.7
7369.148,462.366,0.7
7350.601,469.849,0.7
7332.023,477.254,0.7
7313.404,484.558,0.7
7294.735,491.730,0.7
7276.030,498.809,0.7
7257.287,505.789,0.7
7238.482,512.599,0.7
7219.633,519.286,0.7
7200.743,525.855,0.7
7181.813,532.308,0.7
7162.828,538.600,0.7
7143.814,544.802,0.7
7124.775,550.926,0.7
7105.706,556.958,0.7
7086.616,562.922,0.7
7067.515,568.851,0.7
7048.397,574.724,0.7
7029.272,580.575,0.7
7010.140,586.403,0.7
6991.000,592.204,0.7
6971.856,597.994,0.7
6952.704,603.756,0.7
6933.550,609.510,0.7
6914.388,615.239,0.7
6895.224,620.959,0.7
6876.052,626.657,0.7
6856.878,632.344,0.7
6837.698,638.012,0.7
6818.514,643.666,0.7
6799.325,649.305,0.7
6780.131,654.924,0.7
6760.933,660.533,0.7
6741.728,666.114,0.7
6722.521,671.691,0.7
6703.303,677.230,0.7
6684.086,682.770,0.7
6664.853,688.257,0.7
6645.621,693.744,0.7
6626.372,699.173,0.7
6607.121,704.596,0.7
6587.852,709.955,0.7
6568.580,715.301,0.7
6549.288,720.574,0.7
6529.991,725.830,0.7
6510.671,731.003,0.7
6491.347,736.155,0.7
6471.996,741.209,0.7
6452.640,746.243,0.7
6433.253,751.159,0.7
6413.863,756.060,0.7
6394.437,760.818,0.7
6375.008,765.560,0.7
6355.548,770.176,0.7
6336.079,774.758,0.7
6316.588,779.241,0.7
6297.084,783.665,0.7
6277.564,788.021,0.7
6258.024,792.286,0.7
6238.475,796.508,0.7
6218.902,800.619,0.7
6199.316,804.666,0.7
6179.716,808.649,0.7
6160.093,812.511,0.7
6140.451,816.280,0.7
6120.788,819.934,0.7
6101.097,823.435,0.7
6081.372,826.737,0.7
6061.607,829.790,0.7
6041.798,832.547,0.7
6021.946,834.973,0.7
6002.055,837.054,0.7
5982.133,838.804,0.7
5962.185,840.252,0.7
5942.220,841.429,0.7
5922.242,842.357,0.7
5902.255,843.067,0.7
5882.262,843.599,0.7
5862.265,843.977,0.7
5842.267,844.224,0.7
5822.267,844.354,0.7
5802.268,844.367,0.7
5782.268,844.256,0.7
5762.269,844.013,0.7
5742.273,843.629,0.7
5722.281,843.088,0.7
5702.294,842.372,0.7
5682.315,841.456,0.7
5662.349,840.302,0.7
5642.401,838.851,0.7
5622.484,837.038,0.7
5602.606,834.845,0.7
5582.777,832.238,0.7
5563.011,829.191,0.7
5543.329,825.645,0.7
5523.730,821.659,0.7
5504.215,817.287,0.7
5484.784,812.553,0.7
5465.444,807.457,0.7
5446.203,802.002,0.7
5427.054,796.232,0.7
5408.005,790.138,0.7
5389.072,783.694,0.7
5370.237,776.970,0.7
5351.513,769.941,0.7
5332.875,762.687,0.7
5314.323,755.215,0.7
5295.849,747.553,0.7
5277.467,739.673,0.7
5259.173,731.592,0.7
5240.972,723.303,0.7
5222.867,714.804,0.7
5204.881,706.060,0.7
5187.111,696.883,0.7
5169.582,687.256,0.7
5152.334,677.134,0.7
5135.397,666.499,0.7
5118.801,655.340,0.7
5102.676,643.508,0.7
5087.343,630.668,0.7
5072.302,617.494,0.7
5057.599,603.935,0.7
5042.897,590.377,0.7
5028.534,576.459,0.7
5014.178,562.534,0.7
4999.822,548.609,0.7
4985.491,534.659,0.7
4971.325,520.541,0.7
4957.159,506.422,0.7
4942.993,492.304,0.7
4928.826,478.186,0.7
4914.660,464.068,0.7
4900.543,449.901,0.7
4886.486,435.675,0.7
4872.428,421.449,0.7
4858.370,407.223,0.7
4844.313,392.997,0.7
4830.255,378.771,0.7
4816.197,364.545,0.7
4802.140,350.318,0.7
4788.115,336.060,0.7
4774.122,321.770,0.7
4760.130,307.480,0.7
4746.137,293.189,0.7
4732.145,278.899,0.7
4718.152,264.609,0.7
4704.160,250.319,0.7
4690.168,236.028,0.7
4676.175,221.738,0.7
4662.183,207.448,0.7
4648.190,193.158,0.7
4634.232,178.834,0.7
4620.280,164.504,0.7
4606.329,150.173,0.7
4592.378,135.843,0.7
4578.426,121.513,0.7
4564.475,107.182,0.7
4550.524,92.852,0.7
4536.572,78.522,0.7
4522.621,64.191,0.7
4508.669,49.861,0.7
4494.718,35.531,0.7
4480.767,21.200,0.7
4466.815,6.870,0.7
8390.830,1081.010,0.75
8371.201,1084.848,0.75
8351.573,1088.685,0.75
8331.953,1092.563,0.75
8312.332,1096.441,0.75
8292.715,1100.337,0.75
8273.102,1104.249,0.75
8253.489,1108.166,0.75
8233.881,1112.105,0.75
8214.273,1116.045,0.75
8194.668,1120.002,0.75
8175.064,1123.962,0.75
8155.462,1127.931,0.75
8135.860,1131.903,0.75
8116.259,1135.876,0.75
8096.657,1139.848,0.75
8077.053,1143.810,0.75
8057.446,1147.756,0.75
8037.835,1151.680,0.75
8018.218,1155.575,0.75
7998.594,1159.436,0.75
7978.964,1163.264,0.75
7959.332,1167.083,0.75
7939.712,1170.963,0.75
7920.120,1174.983,0.75
7900.554,1179.127,0.75
7881.006,1183.352,0.75
7861.466,1187.618,0.75
7841.930,1191.903,0.75
7822.398,1196.200,0.75
7802.870,1200.522,0.75
7783.348,1204.868,0.75
7763.832,1209.243,0.75
7744.323,1213.645,0.75
7724.820,1218.074,0.75
7705.321,1222.526,0.75
7685.827,1226.996,0.75
7666.336,1231.477,0.75
7646.845,1235.964,0.75
7627.355,1240.450,0.75
7607.864,1244.932,0.75
7588.371,1249.406,0.75
7568.875,1253.868,0.75
7549.373,1258.304,0.75
7529.864,1262.710,0.75
7510.346,1267.074,0.75
7490.817,1271.386,0.75
7471.275,1275.644,0.75
7451.723,1279.852,0.75
7432.162,1284.019,0.75
7412.599,1288.177,0.75
7393.042,1292.363,0.75
7373.497,1296.607,0.75
7353.960,1300.885,0.75
7334.424,1305.170,0.75
7314.884,1309.432,0.75
7295.331,1313.637,0.75
7275.762,1317.769,0.75
7256.181,1321.841,0.75
7236.598,1325.900,0.75
7217.021,1329.993,0.75
7197.463,1334.174,0.75
7177.933,1338.483,0.75
7158.437,1342.946,0.75
7138.978,1347.565,0.75
7119.538,1352.266,0.75
7100.105,1356.996,0.75
7080.666,1361.697,0.75
7061.208,1366.322,0.75
7041.722,1370.829,0.75
7022.202,1375.182,0.75
7002.648,1379.383,0.75
6983.065,1383.443,0.75
6963.454,1387.370,0.75
6943.819,1391.171,0.75
6924.162,1394.857,0.75
6904.486,1398.444,0.75
6884.796,1401.955,0.75
6865.097,1405.411,0.75
6845.391,1408.827,0.75
6825.681,1412.217,0.75
6805.967,1415.592,0.75
6786.253,1418.962,0.75
6766.540,1422.337,0.75
6746.830,1425.728,0.75
6727.124,1429.146,0.75
6707.424,1432.598,0.75
6687.731,1436.089,0.75
6668.046,1439.627,0.75
6648.371,1443.214,0.75
6628.705,1446.852,0.75
6609.048,1450.544,0.75
6589.402,1454.289,0.75
6569.765,1458.083,0.75
6550.135,1461.913,0.75
6530.510,1465.764,0.75
6510.885,1469.622,0.75
6491.260,1473.475,0.75
6471.631,1477.310,0.75
6451.995,1481.110,0.75
6432.348,1484.852,0.75
6412.687,1488.514,0.75
6393.006,1492.072,0.75
6373.305,1495.521,0.75
6353.586,1498.857,0.75
6333.851,1502.102,0.75
6314.105,1505.280,0.75
6294.352,1508.418,0.75
6274.599,1511.550,0.75
6254.850,1514.706,0.75
6235.106,1517.900,0.75
6215.370,1521.133,0.75
6195.640,1524.409,0.75
6175.918,1527.732,0.75
6156.205,1531.111,0.75
6136.506,1534.565,0.75
6116.818,1538.088,0.75
6097.142,1541.669,0.75
6077.473,1545.295,0.75
6057.807,1548.935,0.75
6038.140,1552.567,0.75
6018.467,1556.170,0.75
5998.787,1559.734,0.75
5979.100,1563.256,0.75
5959.403,1566.728,0.75
5939.697,1570.143,0.75
5919.978,1573.486,0.75
5900.243,1576.731,0.75
5880.490,1579.860,0.75
5860.714,1582.844,0.75
5840.911,1585.646,0.75
5821.083,1588.265,0.75
5801.236,1590.733,0.75
5781.372,1593.057,0.75
5761.498,1595.296,0.75
5741.615,1597.464,0.75
5721.725,1599.556,0.75
5701.826,1601.565,0.75
5681.918,1603.480,0.75
5662.000,1605.286,0.75
5642.071,1606.969,0.75
5622.130,1608.508,0.75
5602.178,1609.886,0.75
5582.215,1611.104,0.75
5562.243,1612.163,0.75
5542.264,1613.063,0.75
5522.277,1613.777,0.75
5502.283,1614.291,0.75
5482.285,1614.543,0.75
5462.286,1614.416,0.75
5442.295,1613.837,0.75
5422.317,1612.913,0.75
5402.347,1611.818,0.75
5382.387,1610.549,0.75
5362.442,1609.078,0.75
5342.518,1607.336,0.75
5322.627,1605.254,0.75
5302.779,1602.802,0.75
5282.988,1599.920,0.75
5263.271,1596.574,0.75
5243.638,1592.761,0.75
5224.087,1588.551,0.75
5204.622,1583.957,0.75
5185.264,1578.934,0.75
5166.013,1573.514,0.75
5146.894,1567.645,0.75
5127.963,1561.198,0.75
5109.216,1554.234,0.75
5090.697,1546.682,0.75
5072.354,1538.712,0.75
5054.164,1530.400,0.75
5036.099,1521.820,0.75
5018.133,1513.031,0.75
5000.250,1504.076,0.75
4982.438,1494.981,0.75
4964.687,1485.768,0.75
4946.990,1476.449,0.75
4929.343,1467.037,0.75
4911.744,1457.536,0.75
4894.194,1447.945,0.75
4876.697,1438.257,0.75
4859.256,1428.469,0.75
4841.873,1418.578,0.75
4824.551,1408.580,0.75
4807.290,1398.478,0.75
4790.090,1388.272,0.75
4772.952,1377.964,0.75
4755.881,1367.543,0.75
4738.871,1357.023,0.75
4721.922,1346.407,0.75
4705.035,1335.691,0.75
4688.213,1324.874,0.75
4671.458,1313.952,0.75
4654.796,1302.890,0.75
4638.214,1291.708,0.75
4621.719,1280.399,0.75
4605.317,1268.954,0.75
4589.016,1257.367,0.75
4572.817,1245.638,0.75
4556.734,1233.749,0.75
4540.753,1221.724,0.75
4524.871,1209.568,0.75
4509.090,1197.282,0.75
4493.410,1184.867,0.75
4477.830,1172.326,0.75
4462.354,1159.659,0.75
4446.989,1146.855,0.75
4431.750,1133.903,0.75
4416.649,1120.790,0.75
4401.692,1107.513,0.75
4386.881,1094.074,0.75
4372.210,1080.481,0.75
4357.670,1066.749,0.75
4343.270,1052.870,0.75
4329.087,1038.769,0.75
4315.168,1024.410,0.75
4301.484,1009.825,0.75
4288.108,994.956,0.75
4274.955,979.892,0.75
4261.936,964.709,0.75
4249.165,949.318,0.75
4236.463,933.870,0.75
4223.926,918.288,0.75
4211.494,902.621,0.75
4199.070,886.948,0.75
4186.865,871.104,0.75
4174.660,855.260,0.75
8835.237,2478.740,0.75
8815.238,2478.546,0.75
8795.239,2478.353,0.75
8775.240,2478.159,0.75
8755.241,2477.965,0.75
8735.242,2477.772,0.75
8715.243,2477.578,0.75
8695.244,2477.379,0.75
8675.245,2477.177,0.75
8655.246,2476.975,0.75
8635.247,2476.774,0.75
8615.248,2476.572,0.75
8595.249,2476.369,0.75
8575.250,2476.157,0.75
8555.251,2475.945,0.75
8535.252,2475.733,0.75
8515.253,2475.520,0.75
8495.254,2475.298,0.75
8475.256,2475.072,0.75
8455.257,2474.845,0.75
8435.258,2474.612,0.75
8415.260,2474.367,0.75
8395.261,2474.122,0.75
8375.263,2473.856,0.75
8355.265,2473.586,0.75
8335.267,2473.289,0.75
8315.269,2472.979,0.75
8295.272,2472.660,0.75
8275.275,2472.344,0.75
8255.277,2472.038,0.75
8235.279,2471.752,0.75
8215.280,2471.501,0.75
8195.282,2471.292,0.75
8175.282,2471.130,0.75
8155.283,2471.022,0.75
8135.283,2470.960,0.75
8115.283,2470.942,0.75
8095.283,2470.966,0.75
8075.283,2471.034,0.75
8055.283,2471.150,0.75
8035.284,2471.310,0.75
8015.285,2471.520,0.75
7995.287,2471.796,0.75
7975.290,2472.152,0.75
7955.295,2472.605,0.75
7935.303,2473.171,0.75
7915.315,2473.867,0.75
7895.333,2474.710,0.75
7875.359,2475.718,0.75
7855.394,2476.905,0.75
7835.440,2478.262,0.75
7815.498,2479.783,0.75
7795.570,2481.468,0.75
7775.655,2483.313,0.75
7755.756,2485.316,0.75
7735.873,2487.474,0.75
7716.006,2489.779,0.75
7696.156,2492.225,0.75
7676.324,2494.809,0.75
7656.507,2497.509,0.75
7636.705,2500.317,0.75
7616.917,2503.222,0.75
7597.143,2506.220,0.75
7577.386,2509.328,0.75
7557.652,2512.578,0.75
7537.944,2515.984,0.75
7518.267,2519.562,0.75
7498.625,2523.328,0.75
7479.022,2527.293,0.75
7459.465,2531.477,0.75
7439.946,2535.835,0.75
7420.461,2540.346,0.75
7401.008,2544.990,0.75
7381.582,2549.749,0.75
7362.182,2554.609,0.75
7342.803,2559.555,0.75
7323.443,2564.575,0.75
7304.101,2569.662,0.75
7284.776,2574.812,0.75
7265.467,2580.025,0.75
7246.174,2585.296,0.75
7226.897,2590.627,0.75
7207.637,2596.013,0.75
7188.391,2601.457,0.75
7169.163,2606.958,0.75
7149.956,2612.534,0.75
7130.777,2618.207,0.75
7111.634,2623.997,0.75
7092.532,2629.921,0.75
7073.476,2635.995,0.75
7054.472,2642.227,0.75
7035.522,2648.623,0.75
7016.628,2655.181,0.75
6997.789,2661.894,0.75
6979.003,2668.756,0.75
6960.270,2675.761,0.75
6941.591,2682.909,0.75
6922.967,2690.199,0.75
6904.401,2697.635,0.75
6885.907,2705.250,0.75
6867.481,2713.026,0.75
6849.128,2720.972,0.75
6830.850,2729.091,0.75
6812.650,2737.383,0.75
6794.531,2745.848,0.75
6776.492,2754.486,0.75
6758.536,2763.293,0.75
6740.664,2772.270,0.75
6722.877,2781.414,0.75
6705.175,2790.722,0.75
6687.558,2800.191,0.75
6670.023,2809.808,0.75
6652.562,2819.561,0.75
6635.167,2829.431,0.75
6617.830,2839.403,0.75
6600.540,2849.454,0.75
6583.284,2859.565,0.75
6566.051,2869.716,0.75
6548.846,2879.914,0.75
6531.687,2890.188,0.75
6514.600,2900.581,0.75
6497.614,2911.140,0.75
6480.753,2921.896,0.75
6464.047,2932.890,0.75
6447.526,2944.161,0.75
6431.208,2955.725,0.75
6415.101,2967.580,0.75
6399.171,2979.672,0.75
6383.407,2991.981,0.75
6367.826,3004.520,0.75
6352.389,3017.235,0.75
6337.124,3030.158,0.75
6322.052,3043.303,0.75
6307.218,3056.717,0.75
6292.603,3070.370,0.75
6278.245,3084.293,0.75
6264.082,3098.413,0.75
6250.152,3112.765,0.75
6236.424,3127.308,0.75
6222.942,3142.080,0.75
6209.719,3157.085,0.75
6196.817,3172.366,0.75
6184.274,3187.943,0.75
6172.182,3203.873,0.75
6160.565,3220.151,0.75
6149.497,3236.808,0.75
6139.056,3253.865,0.75
6129.162,3271.245,0.75
6119.671,3288.849,0.75
6110.423,3306.583,0.75
6101.290,3324.376,0.75
6092.272,3342.227,0.75
6083.480,3360.190,0.75
6074.998,3378.302,0.75
6066.983,3396.625,0.75
6059.466,3415.157,0.75
6052.569,3433.929,0.75
6046.350,3452.936,0.75
6040.689,3472.117,0.75
6035.556,3491.446,0.75
6030.963,3510.911,0.75
6026.780,3530.468,0.75
6022.961,3550.099,0.75
6019.469,3569.792,0.75
6016.310,3589.540,0.75
6013.451,3609.335,0.75
6010.877,3629.168,0.75
6008.592,3649.037,0.75
6006.608,3668.938,0.75
6004.982,3688.871,0.75
6003.692,3708.829,0.75
6002.709,3728.805,0.75
6002.044,3748.793,0.75
6001.652,3768.789,0.75
6001.472,3788.788,0.75
6001.501,3808.788,0.75
6001.699,3828.787,0.75
6002.098,3848.783,0.75
6002.707,3868.773,0.75
6003.550,3888.755,0.75
6004.661,3908.724,0.75
6006.093,3928.673,0.75
6007.871,3948.593,0.75
6010.080,3968.470,0.75
6012.729,3988.293,0.75
6015.833,4008.050,0.75
6019.403,4027.729,0.75
6023.442,4047.316,0.75
6027.860,4066.821,0.75
6032.623,4086.246,0.75
6037.661,4105.600,0.75
6042.956,4124.887,0.75
6048.471,4144.111,0.75
6054.248,4163.258,0.75
6060.275,4182.328,0.75
6066.562,4201.314,0.75
6073.188,4220.184,0.75
6080.152,4238.932,0.75
6087.452,4257.552,0.75
6095.148,4276.011,0.75
6103.151,4294.340,0.75
6111.433,4312.544,0.75
6119.958,4330.636,0.75
6128.691,4348.629,0.75
6137.569,4366.550,0.75
6146.561,4384.414,0.75
6155.646,4402.232,0.75
6164.803,4420.013,0.75
6174.016,4437.764,0.75
6183.273,4455.493,0.75
6192.581,4473.195,0.75
6201.968,4490.855,0.75
6211.462,4508.458,0.75
6221.086,4525.990,0.75
6230.864,4543.437,0.75
6240.792,4560.799,0.75
6250.866,4578.076,0.75
6261.080,4595.272,0.75
6271.441,4612.378,0.75
6281.937,4629.403,0.75
6292.566,4646.344,0.75
6303.333,4663.199,0.75
6314.244,4679.960,0.75
6325.308,4696.620,0.75
6336.542,4713.167,0.75
6347.973,4729.578,0.75
6359.639,4745.824,0.75
6371.512,4761.918,0.75
6383.578,4777.867,0.75
6395.815,4793.687,0.75
6408.195,4809.394,0.75
6420.687,4825.013,0.75
6433.258,4840.568,0.75
6445.879,4856.083,0.75
6458.524,4871.578,0.75
6471.175,4887.069,0.75
6483.836,4902.552,0.75
6496.509,4918.024,0.75
6509.200,4933.481,0.75
6521.913,4948.921,0.75
6534.656,4964.336,0.75
6547.443,4979.714,0.75
6560.276,4995.054,0.75
6573.167,5010.345,0.75
6586.131,5025.575,0.75
6599.183,5040.728,0.75
6612.334,5055.797,0.75
6625.583,5070.778,0.75
6638.926,5085.677,0.75
6652.351,5100.501,0.75
6665.842,5115.266,0.75
6679.381,5129.987,0.75
6692.951,5144.679,0.75
6706.540,5159.353,0.75
6720.145,5174.012,0.75
6733.762,5188.661,0.75
6747.391,5203.298,0.75
6761.030,5217.926,0.75
6774.679,5232.545,0.75
6788.342,5247.151,0.75
6802.015,5261.747,0.75
6815.698,5276.333,0.75
6829.393,5290.909,0.75
6843.102,5305.471,0.75
6856.828,5320.018,0.75
6870.570,5334.549,0.75
6884.330,5349.064,0.75
6898.110,5363.558,0.75
6911.915,5378.030,0.75
6925.746,5392.477,0.75
6939.608,5406.894,0.75
6953.504,5421.277,0.75
6967.438,5435.624,0.75
6981.406,5449.938,0.75
6995.404,5464.223,0.75
7009.426,5478.484,0.75
7023.466,5492.728,0.75
7037.511,5506.967,0.75
7051.550,5521.211,0.75
7065.581,5535.463,0.75
7079.610,5549.719,0.75
7093.640,5563.971,0.75
7107.677,5578.218,0.75
7121.726,5592.453,0.75
7135.787,5606.676,0.75
7149.868,5620.878,0.75
7163.983,5635.047,0.75
7178.143,5649.172,0.75
7192.356,5663.243,0.75
7206.627,5677.255,0.75
7220.960,5691.203,0.75
7235.375,5705.067,0.75
7249.863,5718.855,0.75
7264.421,5732.568,0.75
7279.047,5746.209,0.75
7293.741,5759.777,0.75
7308.523,5773.249,0.75
7323.366,5786.654,0.75
7338.268,5799.992,0.75
7353.239,5813.254,0.75
7368.297,5826.417,0.75
7383.419,5839.505,0.75
7398.609,5852.515,0.75
7413.885,5865.425,0.75
7429.259,5878.216,0.75
7444.709,5890.917,0.75
7460.232,5903.528,0.75
7475.823,5916.054,0.75
7491.497,5928.477,0.75
7507.222,5940.835,0.75
7522.989,5953.139,0.75
7538.793,5965.396,0.75
7554.629,5977.613,0.75
7570.485,5989.801,0.75
7586.353,6001.976,0.75
7602.231,6014.137,0.75
7618.127,6026.274,0.75
7634.051,6038.375,0.75
7650.000,6050.442,0.75
7665.979,6062.471,0.75
7682.012,6074.427,0.75
7698.081,6086.333,0.75
7714.187,6098.191,0.75
7730.371,6109.941,0.75
7746.602,6121.627,0.75
7762.877,6133.252,0.75
7779.247,6144.741,0.75
7795.659,6156.171,0.75
7812.115,6167.538,0.75
7828.640,6178.804,0.75
7845.196,6190.025,0.75
7861.783,6201.198,0.75
7878.420,6212.298,0.75
7895.079,6223.365,0.75
7911.761,6234.398,0.75
7928.469,6245.391,0.75
7945.193,6256.359,0.75
7961.927,6267.312,0.75
7978.670,6278.252,0.75
7995.421,6289.179,0.75
8012.180,6300.094,0.75
8028.948,6310.995,0.75
8045.725,6321.883,0.75
8062.510,6332.758,0.75
8079.302,6343.621,0.75
8096.103,6354.472,0.75
8112.921,6365.295,0.75
8129.789,6376.041,0.75
8146.747,6386.644,0.75
8163.944,6396.852,0.75
8181.322,6406.752,0.75
8198.743,6416.576,0.75
8216.201,6426.334,0.75
8233.663,6436.084,0.75
8251.126,6445.833,0.75
8268.608,6455.548,0.75
8286.091,6465.262,0.75
8303.573,6474.976,0.75
8321.056,6484.690,0.75
8338.543,6494.396,0.75
8356.036,6504.091,0.75
8373.528,6513.787,0.75
8391.021,6523.482,0.75
8408.514,6533.177,0.75
8426.007,6542.873,0.75
8443.500,6552.568,0.75
8460.998,6562.254,0.75
8478.496,6571.939,0.75
8495.995,6581.624,0.75
8513.494,6591.309,0.75
8530.993,6600.993,0.75
8548.491,6610.678,0.75
8565.990,6620.363,0.75
8583.489,6630.047,0.75
8600.988,6639.732,0.75
8618.490,6649.411,0.75
8635.992,6659.089,0.75
8653.494,6668.768,0.75
8670.997,6678.446,0.75
8688.499,6688.124,0.75
8706.001,6697.802,0.75
8723.504,6707.480,0.75
8741.006,6717.159,0.75
8758.508,6726.837,0.75
8776.011,6736.515,0.75
8793.513,6746.193,0.75
