X÷·,Y÷·,Z÷·
3531.719,5767.878,0.55
3527.961,5787.522,0.55
3524.225,5807.170,0.55
3520.775,5826.869,0.55
3517.890,5846.659,0.55
3515.546,5866.520,0.55
3513.556,5886.420,0.55
3511.829,5906.345,0.55
6289.624,7143.351,0.55
6283.172,7124.420,0.55
6276.721,7105.489,0.55
6270.275,7086.556,0.55
6263.830,7067.623,0.55
6257.392,7048.688,0.55
6250.958,7029.751,0.55
6244.534,7010.811,0.55
6238.128,6991.864,0.55
6231.758,6972.906,0.55
6225.426,6953.935,0.55
6218.969,6935.006,0.55
6212.078,6916.231,0.55
6204.484,6897.730,0.55
6196.396,6879.439,0.55
6188.115,6861.234,0.55
6179.929,6842.986,0.55
6172.107,6824.580,0.55
6164.768,6805.976,0.55
6157.592,6787.307,0.55
6150.205,6768.722,0.55
6142.419,6750.300,0.55
6134.190,6732.072,0.55
6125.652,6713.986,0.55
6117.043,6695.934,0.55
6108.519,6677.841,0.55
6100.125,6659.688,0.55
6091.761,6641.521,0.55
6083.306,6623.396,0.55
6074.582,6605.400,0.55
6065.433,6587.616,0.55
6056.170,6569.890,0.55
6047.287,6551.971,0.55
6038.775,6533.874,0.55
6030.438,6515.694,0.55
6022.147,6497.494,0.55
6013.783,6479.326,0.55
6005.243,6461.242,0.55
5996.455,6443.276,0.55
5987.475,6425.405,0.55
5978.411,6407.577,0.55
5969.344,6389.751,0.55
5960.255,6371.935,0.55
5951.074,6354.167,0.55
5941.736,6336.481,0.55
5932.174,6318.915,0.55
5922.300,6301.523,0.55
5912.072,6284.336,0.55
5901.698,6267.237,0.55
5891.446,6250.065,0.55
5881.367,6232.790,0.55
5871.324,6215.495,0.55
5861.195,6198.250,0.55
5850.929,6181.085,0.55
5840.514,6164.011,0.55
5829.962,6147.021,0.55
5819.245,6130.135,0.55
5808.323,6113.381,0.55
5797.115,6096.817,0.55
5785.539,6080.508,0.55
5773.641,6064.433,0.55
5761.551,6048.501,0.55
5749.408,6032.609,0.55
5737.305,6016.687,0.55
5725.317,6000.678,0.55
5713.448,5984.581,0.55
5701.614,5968.457,0.55
5689.725,5952.375,0.55
5677.724,5936.375,0.55
5665.627,5920.449,0.55
5653.468,5904.569,0.55
5641.224,5888.756,0.55
5628.760,5873.115,0.55
5615.953,5857.753,0.55
5602.825,5842.665,0.55
5589.588,5827.673,0.55
5576.485,5812.563,0.55
5563.747,5797.146,0.55
5551.250,5781.531,0.55
5538.636,5766.011,0.55
5525.691,5750.765,0.55
5512.444,5735.782,0.55
5498.958,5721.013,0.55
5485.238,5706.461,0.55
5471.271,5692.146,0.55
5457.239,5677.895,0.55
5443.415,5663.443,0.55
5429.640,5648.942,0.55
5415.644,5634.656,0.55
5401.416,5620.601,0.55
5387.118,5606.616,0.55
5372.914,5592.536,0.55
5358.917,5578.251,0.55
5344.852,5564.032,0.55
5330.280,5550.336,0.55
5315.367,5537.010,0.55
5300.441,5523.697,0.55
5285.584,5510.308,0.55
5270.728,5496.917,0.55
5255.808,5483.599,0.55
5240.753,5470.433,0.55
5225.614,5457.363,0.55
5210.523,5444.239,0.55
5195.542,5430.989,0.55
5180.522,5417.783,0.55
5165.301,5404.809,0.55
5149.779,5392.198,0.55
5134.059,5379.833,0.55
5118.303,5367.515,0.55
5102.645,5355.072,0.55
5087.069,5342.526,0.55
5071.511,5329.959,0.55
5055.945,5317.401,0.55
5040.381,5304.841,0.55
5024.843,5292.248,0.55
5009.381,5279.563,0.55
4993.999,5266.780,0.55
4978.492,5254.150,0.55
4962.652,5241.942,0.55
4946.436,5230.235,0.55
4930.021,5218.811,0.55
4913.565,5207.444,0.55
4897.202,5195.944,0.55
4880.969,5184.261,0.55
4864.773,5172.527,0.55
4848.511,5160.885,0.55
4832.134,5149.405,0.55
4815.724,5137.972,0.55
4799.375,5126.451,0.55
4783.204,5114.685,0.55
4767.208,5102.678,0.55
4751.274,5090.591,0.55
4735.259,5078.611,0.55
4719.106,5066.818,0.55
4702.877,5055.130,0.55
4686.643,5043.448,0.55
4670.444,5031.719,0.55
4654.208,5020.040,0.55
4637.846,5008.539,0.55
4621.298,4997.307,0.55
4604.586,4986.322,0.55
4587.805,4975.439,0.55
4571.053,4964.514,0.55
4554.437,4953.383,0.55
4538.023,4941.956,0.55
4521.720,4930.371,0.55
4505.368,4918.856,0.55
4488.856,4907.572,0.55
4472.207,4896.490,0.55
4455.476,4885.531,0.55
4438.701,4874.641,0.55
4421.883,4863.817,0.55
4404.965,4853.151,0.55
4387.909,4842.707,0.55
4370.771,4832.397,0.55
4353.627,4822.096,0.55
4336.551,4811.685,0.55
4319.592,4801.085,0.55
4302.780,4790.252,0.55
4286.017,4779.343,0.55
4269.085,4768.699,0.55
4251.809,4758.624,0.55
4234.316,4748.930,0.55
4216.842,4739.201,0.55
4199.465,4729.299,0.55
4182.119,4719.343,0.55
4164.759,4709.413,0.55
4147.455,4699.384,0.55
4130.286,4689.127,0.55
4113.171,4678.779,0.55
4095.924,4668.653,0.55
4078.371,4659.069,0.55
4060.582,4649.929,0.55
4042.821,4640.735,0.55
4025.264,4631.157,0.55
4007.789,4621.430,0.55
3990.213,4611.886,0.55
3972.483,4602.632,0.55
3954.622,4593.634,0.55
3936.609,4584.943,0.55
3918.446,4576.572,0.55
3900.204,4568.371,0.55
3881.962,4560.173,0.55
3863.765,4551.873,0.55
3845.631,4543.438,0.55
3827.558,4534.872,0.55
3809.505,4526.266,0.55
3791.411,4517.744,0.55
3773.218,4509.437,0.55
3754.883,4501.449,0.55
3736.376,4493.867,0.55
3717.718,4486.666,0.55
3698.978,4479.681,0.55
3680.214,4472.757,0.55
3661.452,4465.832,0.55
3642.697,4458.883,0.55
3623.943,4451.936,0.55
3605.137,4445.130,0.55
3586.233,4438.600,0.55
3567.239,4432.337,0.55
3548.214,4426.168,0.55
3529.203,4419.956,0.55
3510.221,4413.657,0.55
3491.242,4407.348,0.55
3472.243,4401.102,0.55
3453.207,4394.967,0.55
3434.130,4388.963,0.55
3415.001,4383.122,0.55
3395.806,4377.507,0.55
3376.528,4372.184,0.55
3357.185,4367.100,0.55
3337.836,4362.038,0.55
3318.525,4356.834,0.55
3299.243,4351.522,0.55
3279.975,4346.161,0.55
3260.692,4340.853,0.55
3241.362,4335.723,0.55
3221.957,4330.879,0.55
3202.459,4326.430,0.55
3182.882,4322.337,0.55
3163.275,4318.393,0.55
3143.691,4314.338,0.55
3124.200,4309.858,0.55
3104.817,4304.930,0.55
3085.457,4299.908,0.55
3065.991,4295.324,0.55
3046.407,4291.266,0.55
3026.780,4287.426,0.55
3007.162,4283.532,0.55
2987.562,4279.553,0.55
2967.961,4275.577,0.55
2948.345,4271.677,0.55
2928.704,4267.908,0.55
2909.038,4264.269,0.55
2889.349,4260.753,0.55
2869.640,4257.353,0.55
2849.911,4254.074,0.55
2830.157,4250.945,0.55
2810.374,4248.007,0.55
2790.558,4245.305,0.55
2770.707,4242.866,0.55
2750.831,4240.645,0.55
2730.939,4238.574,0.55
2711.039,4236.579,0.55
2691.134,4234.628,0.55
2671.222,4232.754,0.55
2651.299,4230.995,0.55
2631.367,4229.353,0.55
2611.435,4227.703,0.55
2591.515,4225.921,0.55
2571.616,4223.909,0.55
2551.739,4221.695,0.55
2531.869,4219.423,0.55
2511.991,4217.215,0.55
2492.095,4215.181,0.55
2472.179,4213.352,0.55
2452.248,4211.692,0.55
2432.306,4210.167,0.55
2412.357,4208.738,0.55
2392.409,4207.306,0.55
2372.473,4205.704,0.55
2352.565,4203.796,0.55
2332.683,4201.626,0.55
2312.807,4199.398,0.55
2292.916,4197.319,0.55
2272.990,4195.604,0.55
2253.034,4194.272,0.55
2233.067,4193.124,0.55
2213.105,4191.908,0.55
2193.154,4190.510,0.55
2173.205,4189.073,0.55
2153.248,4187.768,0.55
2133.274,4186.757,0.55
2113.288,4186.007,0.55
2093.299,4185.344,0.55
2073.314,4184.579,0.55
2053.342,4183.517,0.55
2033.393,4182.095,0.55
2013.471,4180.336,0.55
1993.577,4178.281,0.55
1973.709,4175.983,0.55
1953.866,4173.482,0.55
1934.048,4170.792,0.55
1914.258,4167.903,0.55
1894.495,4164.832,0.55
1874.752,4161.638,0.55
1855.011,4158.429,0.55
1835.280,4155.161,0.55
1815.594,4151.634,0.55
1795.971,4147.769,0.55
1776.371,4143.792,0.55
1756.747,4139.930,0.55
1737.076,4136.316,0.55
1717.376,4132.865,0.55
1697.666,4129.472,0.55
1677.966,4126.022,0.55
1658.281,4122.490,0.55
1638.599,4118.936,0.55
1618.916,4115.386,0.55
1599.255,4111.719,0.55
1579.645,4107.794,0.55
1560.126,4103.438,0.55
1540.726,4098.578,0.55
1521.389,4093.471,0.55
1502.009,4088.529,0.55
1482.515,4084.063,0.55
1462.968,4079.827,0.55
1443.448,4075.474,0.55
1424.041,4070.645,0.55
1404.758,4065.337,0.55
1385.513,4059.894,0.55
1366.194,4054.722,0.55
1346.802,4049.829,0.55
1327.380,4045.057,0.55
1307.945,4040.335,0.55
1288.501,4035.653,0.55
1269.046,4031.013,0.55
1249.581,4026.419,0.55
1230.117,4021.821,0.55
1210.682,4017.101,0.55
1191.312,4012.120,0.55
1172.054,4006.726,0.55
1152.934,4000.862,0.55
1133.987,3994.461,0.55
1115.269,3987.418,0.55
1096.733,3979.908,0.55
1078.227,3972.322,0.55
1059.613,3965.009,0.55
1040.915,3957.910,0.55
1022.213,3950.823,0.55
1003.571,3943.578,0.55
985.048,3936.036,0.55
966.661,3928.169,0.55
948.424,3919.958,0.55
930.385,3911.324,0.55
912.598,3902.181,0.55
895.009,3892.661,0.55
877.457,3883.074,0.55
859.838,3873.610,0.55
842.101,3864.369,0.55
824.248,3855.354,0.55
806.390,3846.349,0.55
788.653,3837.108,0.55
771.123,3827.482,0.55
753.803,3817.482,0.55
736.671,3807.162,0.55
719.657,3796.650,0.55
702.684,3786.070,0.55
685.688,3775.528,0.55
668.712,3764.954,0.55
651.916,3754.097,0.55
635.423,3742.786,0.55
619.246,3731.026,0.55
603.259,3719.009,0.55
587.361,3706.875,0.55
571.562,3694.611,0.55
556.200,3681.808,0.55
541.704,3668.035,0.55
528.041,3653.432,0.55
514.964,3638.301,0.55
502.235,3622.875,0.55
489.642,3607.338,0.55
477.001,3591.839,0.55
464.171,3576.497,0.55
451.061,3561.394,0.55
437.568,3546.632,0.55
423.692,3532.229,0.55
409.610,3518.028,0.55
7290.423,7373.163,0.5
7279.728,7356.263,0.5
7269.032,7339.363,0.5
7258.337,7322.463,0.5
7247.642,7305.563,0.5
7236.947,7288.663,0.5
7226.252,7271.762,0.5
7215.556,7254.863,0.5
7204.851,7237.969,0.5
7194.145,7221.076,0.5
7183.440,7204.182,0.5
7172.734,7187.289,0.5
7162.028,7170.395,0.5
7151.322,7153.502,0.5
7140.600,7136.619,0.5
7129.878,7119.736,0.5
7119.155,7102.853,0.5
7108.433,7085.970,0.5
7097.695,7069.098,0.5
7086.945,7052.232,0.5
7076.195,7035.367,0.5
7065.426,7018.514,0.5
7054.626,7001.680,0.5
7043.807,6984.859,0.5
7032.919,6968.083,0.5
7021.900,6951.392,0.5
7010.641,6934.863,0.5
6999.295,6918.392,0.5
6987.964,6901.912,0.5
6976.729,6885.366,0.5
6965.654,6868.713,0.5
6954.815,6851.905,0.5
6944.239,6834.930,0.5
6933.871,6817.827,0.5
6923.682,6800.618,0.5
6913.627,6783.329,0.5
6903.657,6765.991,0.5
6893.733,6748.627,0.5
6883.800,6731.268,0.5
6873.818,6713.937,0.5
6863.744,6696.660,0.5
6853.557,6679.448,0.5
6843.247,6662.311,0.5
6832.824,6645.242,0.5
6822.302,6628.233,0.5
6811.667,6611.295,0.5
6800.940,6594.416,0.5
6790.110,6577.601,0.5
6779.215,6560.829,0.5
6768.301,6544.069,0.5
6757.414,6527.293,0.5
6746.586,6510.478,0.5
6735.858,6493.598,0.5
6725.226,6476.658,0.5
6714.645,6459.687,0.5
6704.075,6442.707,0.5
6693.470,6425.751,0.5
6682.782,6408.847,0.5
6671.953,6392.032,0.5
6660.885,6375.374,0.5
6649.613,6358.853,0.5
6638.216,6342.418,0.5
6626.884,6325.939,0.5
6615.824,6309.275,0.5
6605.116,6292.384,0.5
6594.630,6275.354,0.5
6584.209,6258.283,0.5
6573.674,6241.283,0.5
6562.859,6224.459,0.5
6551.828,6207.777,0.5
6540.741,6191.131,0.5
6529.787,6174.397,0.5
6519.079,6157.506,0.5
6508.619,6140.460,0.5
6498.425,6123.253,0.5
6488.496,6105.892,0.5
6478.634,6088.492,0.5
6468.542,6071.226,0.5
6457.877,6054.309,0.5
6446.585,6037.803,0.5
6434.888,6021.580,0.5
6423.064,6005.449,0.5
6411.304,5989.272,0.5
6399.711,5972.976,0.5
6388.377,5956.497,0.5
6377.396,5939.782,0.5
6366.662,5922.907,0.5
6356.039,5905.961,0.5
6345.370,5889.044,0.5
6334.512,5872.249,0.5
6323.347,5855.656,0.5
6311.756,5839.358,0.5
6299.954,5823.211,0.5
6288.422,5806.872,0.5
6277.679,5790.007,0.5
6267.782,5772.628,0.5
6258.172,5755.089,0.5
6248.228,5737.737,0.5
6237.707,5720.729,0.5
6226.630,5704.078,0.5
6215.104,5687.734,0.5
6203.279,5671.604,0.5
6191.374,5655.534,0.5
6179.570,5639.389,0.5
6168.033,5623.052,0.5
6156.819,5606.492,0.5
6145.782,5589.813,0.5
6134.736,5573.141,0.5
6123.501,5556.595,0.5
6112.031,5540.211,0.5
6100.521,5523.855,0.5
6089.196,5507.371,0.5
6078.300,5490.600,0.5
6067.951,5473.487,0.5
6057.880,5456.207,0.5
6047.735,5438.972,0.5
6037.214,5421.964,0.5
6026.064,5405.362,0.5
6014.372,5389.137,0.5
6002.277,5373.210,0.5
5990.007,5357.415,0.5
5977.709,5341.644,0.5
5965.590,5325.734,0.5
5953.815,5309.569,0.5
5942.334,5293.192,0.5
5930.945,5276.752,0.5
5919.424,5260.404,0.5
5907.659,5244.231,0.5
5895.756,5228.159,0.5
5883.811,5212.117,0.5
5871.904,5196.048,0.5
5860.116,5179.891,0.5
5848.499,5163.611,0.5
5837.047,5147.214,0.5
5825.707,5130.740,0.5
5814.419,5114.230,0.5
5803.104,5097.739,0.5
5791.689,5081.316,0.5
5780.098,5065.018,0.5
5768.296,5048.871,0.5
5756.270,5032.891,0.5
5744.007,5017.092,0.5
5731.487,5001.496,0.5
5718.673,4986.141,0.5
5705.515,4971.080,0.5
5691.967,4956.369,0.5
5678.013,4942.042,0.5
5663.671,4928.104,0.5
5648.998,4914.514,0.5
5634.151,4901.113,0.5
5619.271,4887.750,0.5
5604.472,4874.297,0.5
5589.899,4860.599,0.5
5575.587,4846.630,0.5
5561.433,4832.500,0.5
5547.292,4818.357,0.5
5532.964,4804.403,0.5
5518.291,4790.814,0.5
5503.309,4777.565,0.5
5488.125,4764.548,0.5
5472.836,4751.655,0.5
5457.463,4738.862,0.5
5441.995,4726.183,0.5
5426.414,4713.644,0.5
5410.699,4701.274,0.5
5394.838,4689.091,0.5
5378.814,4677.123,0.5
5362.620,4665.386,0.5
5346.240,4653.911,0.5
5329.673,4642.707,0.5
5312.925,4631.775,0.5
5296.026,4621.079,0.5
5278.986,4610.609,0.5
5261.827,4600.335,0.5
5244.575,4590.217,0.5
5227.278,4580.176,0.5
5209.990,4570.120,0.5
5192.724,4560.026,0.5
5175.444,4549.956,0.5
5158.113,4539.975,0.5
5140.747,4530.054,0.5
5123.397,4520.105,0.5
5106.090,4510.082,0.5
5088.749,4500.118,0.5
5071.284,4490.373,0.5
5053.687,4480.867,0.5
5036.079,4471.383,0.5
5018.612,4461.643,0.5
5001.531,4451.243,0.5
4985.013,4439.971,0.5
4968.985,4428.009,0.5
4953.108,4415.848,0.5
4937.085,4403.880,0.5
4920.784,4392.292,0.5
4904.444,4380.759,0.5
4888.413,4368.804,0.5
4872.954,4356.118,0.5
4858.256,4342.560,0.5
4844.486,4328.060,0.5
4831.466,4312.880,0.5
4818.815,4297.390,0.5
4806.285,4281.801,0.5
4793.900,4266.098,0.5
4781.999,4250.026,0.5
4770.919,4233.379,0.5
4760.852,4216.101,0.5
4751.937,4198.203,0.5
4744.106,4179.802,0.5
4736.685,4161.229,0.5
4729.353,4142.622,0.5
4722.428,4123.860,0.5
4716.227,4104.847,0.5
4710.623,4085.649,0.5
4705.407,4066.341,0.5
4700.973,4046.843,0.5
4698.052,4027.062,0.5
4695.895,4007.179,0.5
4694.998,3987.207,0.5
4695.827,3967.229,0.5
4698.039,3947.356,0.5
4701.279,3927.621,0.5
4704.979,3907.966,0.5
4708.892,3888.353,0.5
4713.440,3868.879,0.5
4719.065,3849.690,0.5
4725.785,3830.856,0.5
4733.686,3812.487,0.5
4742.398,3794.485,0.5
4751.378,3776.614,0.5
4760.796,3758.972,0.5
4771.032,3741.793,0.5
4782.312,3725.282,0.5
4794.605,3709.510,0.5
4807.616,3694.323,0.5
4821.030,3679.488,0.5
4834.757,3664.944,0.5
4848.895,3650.799,0.5
4863.492,3637.128,0.5
4878.550,3623.967,0.5
4894.128,3611.427,0.5
4910.163,3599.475,0.5
4926.424,3587.831,0.5
4942.718,3576.234,0.5
4958.924,3564.514,0.5
4974.939,3552.534,0.5
4990.927,3540.519,0.5
5007.379,3529.153,0.5
5024.695,3519.157,0.5
5042.598,3510.245,0.5
5060.661,3501.658,0.5
5078.708,3493.039,0.5
5096.779,3484.469,0.5
5114.921,3476.050,0.5
5133.151,3467.825,0.5
5151.498,3459.864,0.5
5170.013,3452.302,0.5
5188.723,3445.238,0.5
5207.618,3438.686,0.5
5226.693,3432.676,0.5
5245.955,3427.299,0.5
5265.374,3422.514,0.5
5284.863,3418.022,0.5
5304.341,3413.485,0.5
5323.781,3408.784,0.5
5343.256,3404.234,0.5
5362.826,3400.112,0.5
5382.468,3396.343,0.5
5402.138,3392.724,0.5
5421.811,3389.122,0.5
5441.514,3385.689,0.5
5461.287,3382.693,0.5
5481.119,3380.102,0.5
5500.968,3377.649,0.5
5520.805,3375.102,0.5
5540.661,3372.709,0.5
5560.561,3370.714,0.5
5580.481,3368.926,0.5
5600.422,3367.421,0.5
5620.419,3367.259,0.5
5640.398,3368.126,0.5
5660.329,3369.773,0.5
5680.241,3371.652,0.5
5700.106,3373.953,0.5
5719.782,3377.515,0.5
5739.252,3382.084,0.5
5758.563,3387.286,0.5
5777.763,3392.883,0.5
5796.932,3398.589,0.5
5816.133,3404.185,0.5
5835.422,3409.470,0.5
5854.821,3414.333,0.5
5874.195,3419.296,0.5
5893.257,3425.331,0.5
5911.850,3432.691,0.5
5930.135,3440.792,0.5
5948.326,3449.105,0.5
5966.537,3457.373,0.5
5984.660,3465.831,0.5
6002.469,3474.927,0.5
6019.848,3484.822,0.5
6036.911,3495.255,0.5
6053.798,3505.971,0.5
6070.556,3516.886,0.5
6087.197,3527.981,0.5
6103.755,3539.198,0.5
6120.229,3550.539,0.5
6136.702,3561.880,0.5
6153.363,3572.944,0.5
6170.071,3583.936,0.5
6186.695,3595.055,0.5
6203.124,3606.461,0.5
6219.328,3618.184,0.5
6235.494,3629.959,0.5
6251.462,3641.999,0.5
6266.723,3654.920,0.5
6281.162,3668.756,0.5
6295.313,3682.889,0.5
6309.170,3697.309,0.5
6322.488,3712.229,0.5
6336.265,3726.724,0.5
6350.607,3740.663,0.5
6365.103,3754.442,0.5
6379.447,3768.379,0.5
6393.317,3782.787,0.5
6406.746,3797.607,0.5
6419.976,3812.606,0.5
6433.134,3827.668,0.5
6446.253,3842.764,0.5
6459.336,3857.891,0.5
6472.336,3873.090,0.5
6485.130,3888.462,0.5
6497.595,3904.102,0.5
6509.807,3919.940,0.5
6521.846,3935.911,0.5
6533.771,3951.967,0.5
6545.644,3968.062,0.5
6557.522,3984.152,0.5
6569.436,4000.217,0.5
6581.282,4016.331,0.5
6592.947,4032.576,0.5
6604.441,4048.943,0.5
6615.734,4065.450,0.5
6626.724,4082.159,0.5
6637.354,4099.100,0.5
6647.833,4116.135,0.5
6658.505,4133.049,0.5
6669.625,4149.672,0.5
6680.984,4166.133,0.5
6691.829,4182.934,0.5
6701.660,4200.348,0.5
6710.668,4218.203,0.5
6719.273,4236.257,0.5
6728.027,4254.239,0.5
6737.289,4271.965,0.5
6746.663,4289.632,0.5
6755.670,4307.488,0.5
6764.290,4325.535,0.5
6772.703,4343.679,0.5
6781.020,4361.868,0.5
6789.254,4380.094,0.5
6797.384,4398.367,0.5
6805.385,4416.697,0.5
6813.329,4435.052,0.5
6821.354,4453.371,0.5
6829.517,4471.630,0.5
6837.627,4489.911,0.5
6845.349,4508.359,0.5
6852.815,4526.914,0.5
6860.620,4545.328,0.5
6868.492,4563.713,0.5
6875.927,4582.279,0.5
6882.820,4601.053,0.5
6889.482,4619.911,0.5
6896.431,4638.664,0.5
6903.883,4657.223,0.5
6911.599,4675.675,0.5
6919.480,4694.057,0.5
6927.607,4712.331,0.5
6936.153,4730.412,0.5
6945.031,4748.333,0.5
6953.924,4766.248,0.5
6962.487,4784.321,0.5
6970.590,4802.605,0.5
6978.576,4820.942,0.5
6986.699,4839.218,0.5
6994.904,4857.457,0.5
7003.144,4875.681,0.5
7011.438,4893.880,0.5
7019.835,4912.032,0.5
7028.343,4930.132,0.5
7036.982,4948.170,0.5
7045.874,4966.084,0.5
7054.952,4983.905,0.5
7064.102,5001.690,0.5
7073.274,5019.462,0.5
7082.436,5037.240,0.5
7091.586,5055.025,0.5
7100.746,5072.804,0.5
7109.948,5090.561,0.5
7119.224,5108.280,0.5
7128.607,5125.942,0.5
7138.137,5143.525,0.5
7147.791,5161.041,0.5
7157.503,5178.525,0.5
7167.227,5196.002,0.5
7177.026,5213.436,0.5
7187.022,5230.759,0.5
7197.333,5247.896,0.5
7208.058,5264.776,0.5
7219.099,5281.453,0.5
7230.284,5298.033,0.5
7241.436,5314.635,0.5
7252.467,5331.317,0.5
7263.469,5348.020,0.5
7274.568,5364.657,0.5
7285.846,5381.173,0.5
7297.233,5397.616,0.5
7308.603,5414.069,0.5
7319.921,5430.559,0.5
7331.282,5447.019,0.5
7342.794,5463.373,0.5
7354.436,5479.635,0.5
7366.074,5495.901,0.5
7377.676,5512.191,0.5
7389.488,5528.330,0.5
7401.732,5544.143,0.5
7414.351,5559.660,0.5
7427.205,5574.982,0.5
7440.216,5590.171,0.5
7453.387,5605.222,0.5
7466.696,5620.150,0.5
7480.140,5634.957,0.5
7493.752,5649.610,0.5
7507.620,5664.021,0.5
7521.759,5678.166,0.5
7535.992,5692.217,0.5
7550.037,5706.455,0.5
7563.798,5720.967,0.5
7577.518,5735.519,0.5
7591.547,5749.772,0.5
7606.159,5763.426,0.5
7621.153,5776.661,0.5
7636.184,5789.855,0.5
7651.247,5803.012,0.5
7666.479,5815.971,0.5
7682.045,5828.528,0.5
7698.042,5840.530,0.5
7714.462,5851.946,0.5
7731.230,5862.846,0.5
7748.198,5873.434,0.5
7765.208,5883.953,0.5
7782.193,5894.513,0.5
7799.113,5905.176,0.5
7815.940,5915.986,0.5
7832.786,5926.766,0.5
7849.848,5937.200,0.5
7867.213,5947.121,0.5
7884.796,5956.651,0.5
7902.594,5965.772,0.5
7920.716,5974.230,0.5
7939.130,5982.035,0.5
7957.599,5989.708,0.5
7975.999,5997.548,0.5
7994.412,6005.354,0.5
8012.882,6013.026,0.5
8031.419,6020.536,0.5
8050.033,6027.849,0.5
8068.736,6034.934,0.5
8087.557,6041.699,0.5
8106.505,6048.097,0.5
8125.594,6054.064,0.5
8144.830,6059.534,0.5
8164.185,6064.571,0.5
8183.651,6069.159,0.5
8203.198,6073.389,0.5
8222.824,6077.241,0.5
8242.509,6080.774,0.5
8262.256,6083.937,0.5
8282.064,6086.697,0.5
8301.926,6089.044,0.5
8321.843,6090.853,0.5
8341.797,6092.199,0.5
8361.775,6093.125,0.5
8381.765,6093.732,0.5
8401.762,6094.123,0.5
8421.759,6094.438,0.5
8441.758,6094.664,0.5
8461.757,6094.672,0.5
8481.753,6094.275,0.5
8501.726,6093.265,0.5
8521.662,6091.677,0.5
8541.574,6089.801,0.5
8561.517,6088.302,0.5
8581.444,6086.655,0.5
8601.184,6083.463,0.5
8620.809,6079.606,0.5
8640.445,6075.812,0.5
8660.195,6072.670,0.5
8680.045,6070.228,0.5
8699.834,6067.348,0.5
8719.412,6063.276,0.5
8738.752,6058.188,0.5
8757.892,6052.389,0.5
8776.795,6045.862,0.5
8795.404,6038.537,0.5
8813.907,6030.945,0.5
8832.428,6023.397,0.5
8850.902,6015.736,0.5
8869.227,6007.726,0.5
8887.237,5999.034,0.5
8904.729,5989.343,0.5
8921.758,5978.855,0.5
8938.928,5968.600,0.5
8956.230,5958.568,0.5
8973.470,5948.430,0.5
8990.699,5938.274,0.5
9007.920,5928.103,0.5
9025.017,5917.726,0.5
9041.854,5906.933,0.5
9058.385,5895.677,0.5
9074.638,5884.023,0.5
9090.604,5871.978,0.5
9106.263,5859.537,0.5
9121.587,5846.687,0.5
9136.511,5833.373,0.5
9151.122,5819.717,0.5
9165.501,5805.816,0.5
9179.517,5791.550,0.5
9193.218,5776.980,0.5
9206.841,5762.337,0.5
9220.422,5747.655,0.5
9233.890,5732.869,0.5
9247.179,5717.923,0.5
9260.275,5702.808,0.5
9273.167,5687.517,0.5
9285.796,5672.009,0.5
9298.033,5656.191,0.5
9309.721,5639.964,0.5
9320.729,5623.267,0.5
9331.122,5606.180,0.5
9341.107,5588.852,0.5
9350.927,5571.429,0.5
9360.792,5554.031,0.5
9370.658,5536.633,0.5
9380.189,5519.052,0.5
9389.200,5501.197,0.5
9397.639,5483.066,0.5
9405.609,5464.723,0.5
9413.311,5446.265,0.5
9420.947,5427.781,0.5
9428.489,5409.258,0.5
9435.525,5390.537,0.5
9441.976,5371.607,0.5
9448.184,5352.595,0.5
9453.898,5333.429,0.5
9459.191,5314.142,0.5
9464.226,5294.787,0.5
9469.145,5275.401,0.5
9474.036,5256.008,0.5
9478.923,5236.615,0.5
9483.716,5217.197,0.5
9488.323,5197.735,0.5
9492.785,5178.239,0.5
9497.195,5158.732,0.5
9501.593,5139.221,0.5
9505.903,5119.691,0.5
9510.020,5100.120,0.5
9513.840,5080.488,0.5
9517.299,5060.790,0.5
9520.355,5041.025,0.5
9522.977,5021.198,0.5
9525.097,5001.311,0.5
9526.685,4981.375,0.5
9527.948,4961.415,0.5
9529.190,4941.454,0.5
9530.401,4921.490,0.5
9531.356,4901.513,0.5
9531.900,4881.521,0.5
9531.923,4861.522,0.5
9531.550,4841.526,0.5
9531.059,4821.532,0.5
9530.617,4801.537,0.5
9530.100,4781.543,0.5
9529.233,4761.563,0.5
9527.701,4741.623,0.5
9525.280,4721.773,0.5
9521.962,4702.052,0.5
9517.973,4682.454,0.5
9513.666,4662.924,0.5
9509.341,4643.397,0.5
9505.138,4623.843,0.5
9500.868,4604.305,0.5
9496.225,4584.852,0.5
9490.937,4565.565,0.5
9484.850,4546.515,0.5
9478.164,4527.666,0.5
9471.205,4508.916,0.5
9464.157,4490.199,0.5
9456.830,4471.590,0.5
9448.954,4453.208,0.5
9440.443,4435.110,0.5
9431.454,4417.244,0.5
9422.105,4399.564,0.5
9412.289,4382.141,0.5
9401.556,4365.268,0.5
9390.031,4348.924,0.5
9378.369,4332.676,0.5
9366.188,4316.817,0.5
9353.078,4301.718,0.5
9338.972,4287.547,0.5
9323.969,4274.324,0.5
9308.392,4261.783,0.5
9292.467,4249.683,0.5
9276.527,4237.604,0.5
9260.850,4225.186,0.5
9245.232,4212.693,0.5
9229.297,4200.608,0.5
9213.315,4188.584,0.5
9197.583,4176.236,0.5
9182.392,4163.231,0.5
9167.960,4149.389,0.5
9154.326,4134.760,0.5
9141.153,4119.710,0.5
9127.716,4104.897,0.5
9114.189,4090.166,0.5
