X÷·,Y÷·,Z÷·
4909.608,1996.327,0.65
4926.352,1985.390,0.65
4943.204,1974.619,0.65
4960.162,1964.017,0.65
4977.227,1953.586,0.65
4994.411,1943.355,0.65
5011.697,1933.294,0.65
5029.084,1923.411,0.65
5046.575,1913.714,0.65
5064.177,1904.219,0.65
5081.897,1894.946,0.65
5099.748,1885.928,0.65
5117.748,1877.212,0.65
5135.918,1868.854,0.65
5154.290,1860.952,0.65
5172.875,1853.568,0.65
5191.658,1846.701,0.65
5210.627,1840.366,0.65
5229.787,1834.633,0.65
5249.087,1829.391,0.65
5268.513,1824.638,0.65
5288.076,1820.485,0.65
5307.749,1816.892,0.65
5327.535,1813.986,0.65
5347.424,1811.904,0.65
5367.391,1810.817,0.65
5387.386,1810.838,0.65
5407.338,1812.148,0.65
5427.143,1814.887,0.65
5446.683,1819.122,0.65
5465.855,1824.801,0.65
5484.651,1831.627,0.65
5503.088,1839.370,0.65
5521.054,1848.149,0.65
5538.431,1858.043,0.65
5555.134,1869.035,0.65
5571.188,1880.957,0.65
5586.677,1893.606,0.65
5601.644,1906.869,0.65
5616.054,1920.737,0.65
5629.879,1935.187,0.65
5642.974,1950.299,0.65
5655.167,1966.146,0.65
5666.313,1982.746,0.65
5676.328,2000.051,0.65
5685.210,2017.965,0.65
5693.021,2036.372,0.65
5699.862,2055.163,0.65
5705.820,2074.253,0.65
5710.985,2093.573,0.65
5715.455,2113.065,0.65
5719.163,2132.717,0.65
5722.120,2152.495,0.65
5724.290,2172.375,0.65
5725.596,2192.331,0.65
5726.196,2212.320,0.65
5726.144,2232.319,0.65
5725.492,2252.308,0.65
5724.345,2272.274,0.65
5722.622,2292.198,0.65
5720.177,2312.046,0.65
5716.856,2331.766,0.65
5712.519,2351.287,0.65
5707.091,2370.532,0.65
5700.572,2389.436,0.65
5693.026,2407.954,0.65
5684.559,2426.071,0.65
5675.248,2443.770,0.65
5665.256,2461.093,0.65
5654.782,2478.131,0.65
5643.928,2494.928,0.65
5632.809,2511.553,0.65
5621.512,2528.056,0.65
5610.078,2544.465,0.65
5598.530,2560.794,0.65
5586.881,2577.052,0.65
5575.138,2593.241,0.65
5563.297,2609.359,0.65
5551.352,2625.400,0.65
5539.283,2641.348,0.65
5527.066,2657.183,0.65
5514.670,2672.877,0.65
5502.070,2688.409,0.65
5489.297,2703.799,0.65
5476.356,2719.048,0.65
5463.304,2734.201,0.65
5450.162,2749.277,0.65
5436.903,2764.251,0.65
5423.523,2779.116,0.65
5410.010,2793.860,0.65
5396.350,2808.469,0.65
5382.529,2822.924,0.65
5368.521,2837.198,0.65
5354.321,2851.283,0.65
5339.950,2865.192,0.65
5325.419,2878.934,0.65
5310.743,2892.521,0.65
5295.937,2905.966,0.65
5281.018,2919.286,0.65
5266.003,2932.498,0.65
5250.910,2945.620,0.65
5235.757,2958.673,0.65
5220.558,2971.672,0.65
5205.322,2984.629,0.65
5190.056,2997.550,0.65
5174.775,3010.453,0.65
5159.484,3023.344,0.65
5144.192,3036.234,0.65
5128.903,3049.128,0.65
5113.625,3062.035,0.65
5098.360,3074.956,0.65
5083.109,3087.895,0.65
5067.873,3100.851,0.65
5052.651,3113.824,0.65
5037.444,3126.814,0.65
5022.252,3139.823,0.65
5007.076,3152.848,0.65
4991.913,3165.891,0.65
4976.766,3178.950,0.65
4961.633,3192.027,0.65
4946.519,3205.125,0.65
4931.424,3218.245,0.65
4916.349,3231.389,0.65
4901.298,3244.560,0.65
4886.274,3257.761,0.65
4871.282,3270.998,0.65
4856.327,3284.278,0.65
4841.406,3297.596,0.65
4826.498,3310.928,0.65
4811.576,3324.245,0.65
4796.606,3337.508,0.65
4781.546,3350.668,0.65
4766.353,3363.674,0.65
4751.008,3376.501,0.65
4735.520,3389.155,0.65
4719.928,3401.679,0.65
4704.271,3414.124,0.65
4688.588,3426.536,0.65
4672.917,3438.962,0.65
4657.290,3451.444,0.65
4641.734,3464.014,0.65
4626.251,3476.674,0.65
4610.811,3489.386,0.65
4595.376,3502.104,0.65
4579.911,3514.786,0.65
4564.384,3527.393,0.65
4548.768,3539.888,0.65
4533.034,3552.234,0.65
4517.163,3564.404,0.65
4501.151,3576.388,0.65
4485.013,3588.200,0.65
4468.761,3599.857,0.65
4452.409,3611.372,0.65
4435.963,3622.753,0.65
4419.432,3634.010,0.65
4402.821,3645.148,0.65
4386.132,3656.171,0.65
4369.360,3667.066,0.65
4352.487,3677.803,0.65
4335.470,3688.311,0.65
4318.287,3698.545,0.65
4300.910,3708.445,0.65
4283.281,3717.887,0.65
4265.379,3726.802,0.65
4247.172,3735.075,0.65
4228.610,3742.517,0.65
4209.664,3748.915,0.65
4190.334,3754.030,0.65
4170.690,3757.769,0.65
4150.868,3760.418,0.65
4130.963,3762.365,0.65
4111.023,3763.908,0.65
4091.061,3765.133,0.65
4071.077,3765.917,0.65
4051.081,3766.268,0.65
4031.084,3765.986,0.65
4011.113,3764.951,0.65
3991.219,3762.930,0.65
3971.446,3759.949,0.65
3951.851,3755.955,0.65
3932.483,3750.972,0.65
3913.371,3745.088,0.65
3894.620,3738.142,0.65
3876.354,3730.010,0.65
3858.640,3720.735,0.65
3841.463,3710.497,0.65
3824.779,3699.469,0.65
3808.473,3687.891,0.65
3792.520,3675.831,0.65
3776.946,3663.284,0.65
3761.810,3650.215,0.65
3747.326,3636.429,0.65
3733.700,3621.795,0.65
3720.938,3606.400,0.65
3708.875,3590.450,0.65
3697.504,3574.001,0.65
3686.945,3557.018,0.65
3677.376,3539.461,0.65
3668.822,3521.387,0.65
3661.588,3502.746,0.65
3655.414,3483.727,0.65
3650.404,3464.368,0.65
3646.349,3444.787,0.65
3643.304,3425.024,0.65
3641.202,3405.137,0.65
3640.018,3385.175,0.65
3639.745,3365.179,0.65
3640.315,3345.190,0.65
3641.747,3325.243,0.65
3644.058,3305.380,0.65
3647.261,3285.641,0.65
3651.468,3266.090,0.65
3656.630,3246.771,0.65
3662.552,3227.670,0.65
3669.113,3208.777,0.65
3676.261,3190.100,0.65
3684.157,3171.727,0.65
3692.770,3153.680,0.65
3702.115,3136.000,0.65
3712.179,3118.719,0.65
3722.926,3101.852,0.65
3734.292,3085.396,0.65
3746.166,3069.303,0.65
3758.450,3053.522,0.65
3771.070,3038.008,0.65
3783.968,3022.724,0.65
3797.100,3007.640,0.65
3810.481,2992.775,0.65
3824.067,2978.099,0.65
3837.794,2963.554,0.65
3851.658,2949.139,0.65
3865.703,2934.901,0.65
3879.825,2920.740,0.65
3894.041,2906.671,0.65
3908.353,2892.701,0.65
3922.701,2878.768,0.65
3937.119,2864.907,0.65
3951.561,2851.072,0.65
3966.034,2837.268,0.65
3980.525,2823.484,0.65
3995.025,2809.709,0.65
4009.529,2795.939,0.65
4024.034,2782.169,0.65
4038.524,2768.383,0.65
4053.013,2754.596,0.65
4067.474,2740.780,0.65
4081.931,2726.961,0.65
4096.368,2713.119,0.65
4110.800,2699.273,0.65
4125.221,2685.415,0.65
4139.636,2671.552,0.65
4154.047,2657.684,0.65
4168.455,2643.812,0.65
4182.862,2629.940,0.65
4197.268,2616.067,0.65
4211.676,2602.196,0.65
4226.089,2588.330,0.65
4240.504,2574.465,0.65
4254.932,2560.615,0.65
4269.360,2546.765,0.65
4283.812,2532.940,0.65
9354.389,2819.499,0.55
9334.393,2819.942,0.55
9314.398,2820.385,0.55
9294.403,2820.828,0.55
9274.408,2821.272,0.55
9254.413,2821.715,0.55
9234.418,2822.158,0.55
9214.423,2822.601,0.55
9194.428,2823.044,0.55
9174.433,2823.487,0.55
9154.438,2823.930,0.55
9134.443,2824.373,0.55
9114.447,2824.816,0.55
9094.452,2825.259,0.55
9074.457,2825.702,0.55
9054.462,2826.145,0.55
9034.467,2826.588,0.55
9014.472,2827.031,0.55
8994.477,2827.474,0.55
8974.482,2827.917,0.55
8954.487,2828.361,0.55
8934.492,2828.804,0.55
8914.497,2829.247,0.55
8894.501,2829.690,0.55
8874.506,2830.133,0.55
8854.511,2830.576,0.55
8834.516,2831.019,0.55
8814.521,2831.462,0.55
8794.526,2831.905,0.55
8774.531,2832.348,0.55
8754.536,2832.791,0.55
8734.541,2833.234,0.55
8714.546,2833.677,0.55
8694.550,2834.120,0.55
8674.555,2834.566,0.55
8654.561,2835.027,0.55
8634.566,2835.489,0.55
8614.571,2835.950,0.55
8594.577,2836.411,0.55
8574.582,2836.872,0.55
8554.587,2837.333,0.55
8534.593,2837.794,0.55
8514.598,2838.255,0.55
8494.603,2838.717,0.55
8474.609,2839.178,0.55
8454.614,2839.639,0.55
8434.619,2840.100,0.55
8414.625,2840.561,0.55
8394.630,2841.022,0.55
8374.635,2841.483,0.55
8354.641,2841.945,0.55
8334.646,2842.406,0.55
8314.651,2842.867,0.55
8294.656,2843.328,0.55
8274.662,2843.789,0.55
8254.667,2844.250,0.55
8234.672,2844.711,0.55
8214.678,2845.172,0.55
8194.683,2845.634,0.55
8174.688,2846.095,0.55
8154.694,2846.556,0.55
8134.700,2847.039,0.55
8114.706,2847.528,0.55
8094.712,2848.017,0.55
8074.717,2848.507,0.55
8054.723,2848.996,0.55
8034.729,2849.485,0.55
8014.735,2849.974,0.55
7994.741,2850.464,0.55
7974.747,2850.953,0.55
7954.753,2851.442,0.55
7934.759,2851.931,0.55
7914.765,2852.420,0.55
7894.771,2852.910,0.55
7874.777,2853.399,0.55
7854.783,2853.888,0.55
7834.789,2854.377,0.55
7814.795,2854.867,0.55
7794.801,2855.356,0.55
7774.807,2855.845,0.55
7754.814,2856.354,0.55
7734.821,2856.890,0.55
7714.828,2857.425,0.55
7694.835,2857.961,0.55
7674.842,2858.497,0.55
7654.850,2859.032,0.55
7634.857,2859.568,0.55
7614.864,2860.104,0.55
7594.871,2860.639,0.55
7574.878,2861.175,0.55
7554.886,2861.711,0.55
7534.893,2862.246,0.55
7514.900,2862.782,0.55
7494.907,2863.318,0.55
7474.916,2863.930,0.55
7454.926,2864.549,0.55
7434.936,2865.167,0.55
7414.945,2865.786,0.55
7394.955,2866.405,0.55
7374.964,2867.023,0.55
7354.974,2867.642,0.55
7334.983,2868.261,0.55
7314.994,2868.896,0.55
7295.009,2869.677,0.55
7275.024,2870.458,0.55
7255.039,2871.238,0.55
7235.055,2872.019,0.55
7215.070,2872.799,0.55
7195.098,2873.852,0.55
7175.129,2874.964,0.55
7155.160,2876.077,0.55
7135.223,2877.659,0.55
7115.294,2879.333,0.55
7095.381,2881.197,0.55
7075.472,2883.108,0.55
7055.568,2885.059,0.55
7035.670,2887.082,0.55
7015.780,2889.173,0.55
6995.896,2891.321,0.55
6976.020,2893.548,0.55
6956.156,2895.877,0.55
6936.302,2898.286,0.55
6916.458,2900.779,0.55
6896.630,2903.399,0.55
6876.819,2906.137,0.55
6857.022,2908.982,0.55
6837.242,2911.938,0.55
6817.483,2915.033,0.55
6797.747,2918.273,0.55
6778.033,2921.640,0.55
6758.342,2925.141,0.55
6738.676,2928.782,0.55
6719.040,2932.579,0.55
6699.440,2936.559,0.55
6679.874,2940.701,0.55
6660.341,2944.999,0.55
6640.841,2949.440,0.55
6621.369,2954.008,0.55
6601.923,2958.681,0.55
6582.496,2963.435,0.55
6563.084,2968.248,0.55
6543.681,2973.098,0.55
6524.279,2977.954,0.55
6504.876,2982.801,0.55
6485.471,2987.644,0.55
6466.067,2992.489,0.55
6446.665,2997.347,0.55
6427.272,3002.235,0.55
6407.887,3007.155,0.55
6388.510,3012.109,0.55
6369.145,3017.108,0.55
6349.796,3022.172,0.55
6330.460,3027.283,0.55
6311.137,3032.440,0.55
6291.838,3037.689,0.55
6272.551,3042.981,0.55
6253.276,3048.319,0.55
6234.024,3053.734,0.55
6214.781,3059.185,0.55
6195.551,3064.683,0.55
6176.339,3070.243,0.55
6157.137,3075.834,0.55
6137.951,3081.481,0.55
6118.779,3087.177,0.55
6099.617,3092.905,0.55
6080.475,3098.700,0.55
6061.346,3104.538,0.55
6042.228,3110.412,0.55
6023.133,3116.361,0.55
6004.052,3122.354,0.55
5984.985,3128.392,0.55
5965.942,3134.503,0.55
5946.918,3140.674,0.55
5927.912,3146.902,0.55
5908.927,3153.191,0.55
5889.973,3159.576,0.55
5871.047,3166.039,0.55
5852.150,3172.590,0.55
5833.289,3179.244,0.55
5814.471,3186.015,0.55
5795.700,3192.918,0.55
5776.981,3199.961,0.55
5758.316,3207.146,0.55
5739.708,3214.477,0.55
5721.152,3221.938,0.55
5702.642,3229.512,0.55
5684.171,3237.181,0.55
5665.734,3244.932,0.55
5647.327,3252.755,0.55
5628.951,3260.649,0.55
5610.609,3268.622,0.55
5592.291,3276.650,0.55
5573.997,3284.733,0.55
5555.730,3292.878,0.55
5537.497,3301.096,0.55
5519.288,3309.368,0.55
5501.105,3317.697,0.55
5482.954,3326.097,0.55
5464.840,3334.574,0.55
5446.753,3343.110,0.55
5428.694,3351.705,0.55
5410.665,3360.363,0.55
5392.672,3369.094,0.55
5374.702,3377.875,0.55
5356.756,3386.703,0.55
5338.833,3395.578,0.55
5320.937,3404.508,0.55
5303.058,3413.471,0.55
5285.195,3422.466,0.55
5267.356,3431.509,0.55
5249.538,3440.592,0.55
5231.735,3449.705,0.55
5213.958,3458.869,0.55
5196.203,3468.075,0.55
5178.462,3477.309,0.55
5160.754,3486.605,0.55
5143.062,3495.932,0.55
5125.390,3505.297,0.55
5107.747,3514.716,0.55
5090.114,3524.156,0.55
5072.516,3533.659,0.55
5054.928,3543.179,0.55
5037.360,3552.739,0.55
5019.805,3562.321,0.55
5002.262,3571.925,0.55
4984.731,3581.552,0.55
4967.206,3591.188,0.55
4949.692,3600.846,0.55
4932.181,3610.508,0.55
4914.676,3620.182,0.55
4897.172,3629.858,0.55
4879.670,3639.536,0.55
4862.165,3649.210,0.55
4844.658,3658.880,0.55
4827.143,3668.534,0.55
4809.620,3678.174,0.55
4792.088,3687.799,0.55
4774.543,3697.399,0.55
4756.981,3706.969,0.55
4739.402,3716.508,0.55
4721.803,3726.008,0.55
4704.178,3735.462,0.55
4686.523,3744.858,0.55
4668.831,3754.186,0.55
4651.097,3763.432,0.55
4633.309,3772.574,0.55
4615.457,3781.592,0.55
4597.534,3790.466,0.55
4579.532,3799.180,0.55
4561.451,3807.727,0.55
4543.289,3816.103,0.55
4525.055,3824.319,0.55
4506.767,3832.416,0.55
4488.448,3840.441,0.55
4470.116,3848.438,0.55
4451.789,3856.446,0.55
4433.483,3864.501,0.55
4415.215,3872.642,0.55
4397.004,3880.909,0.55
4378.866,3889.336,0.55
4360.813,3897.944,0.55
4342.857,3906.750,0.55
4325.010,3915.777,0.55
4307.289,3925.048,0.55
4289.715,3934.595,0.55
4272.314,3944.453,0.55
4255.151,3954.720,0.55
4238.238,3965.393,0.55
4221.591,3976.476,0.55
4205.255,3988.012,0.55
4189.219,3999.963,0.55
4173.444,4012.257,0.55
4157.920,4024.866,0.55
4142.635,4037.764,0.55
4127.558,4050.903,0.55
4112.688,4064.278,0.55
4098.031,4077.885,0.55
4083.635,4091.768,0.55
4069.494,4105.910,0.55
4055.632,4120.326,0.55
4042.095,4135.048,0.55
4028.932,4150.105,0.55
4016.120,4165.461,0.55
4003.723,4181.154,0.55
3991.729,4197.158,0.55
3980.144,4213.460,0.55
3969.083,4230.122,0.55
3958.510,4247.097,0.55
3948.548,4264.437,0.55
3939.203,4282.118,0.55
3930.482,4300.115,0.55
3922.489,4318.446,0.55
3915.092,4337.026,0.55
3908.331,4355.847,0.55
3902.223,4374.890,0.55
3896.691,4394.109,0.55
3891.807,4413.502,0.55
3887.502,4433.032,0.55
3883.706,4452.667,0.55
3880.480,4472.405,0.55
3877.694,4492.209,0.55
3875.384,4512.075,0.55
3873.499,4531.985,0.55
3872.076,4551.934,0.55
3871.082,4571.909,0.55
3870.595,4591.902,0.55
3870.576,4611.901,0.55
3871.103,4631.893,0.55
3872.358,4651.852,0.55
3874.539,4671.731,0.55
3877.714,4691.474,0.55
3881.862,4711.036,0.55
3886.799,4730.416,0.55
3892.360,4749.627,0.55
3898.380,4768.699,0.55
3904.735,4787.662,0.55
3911.395,4806.520,0.55
3918.454,4825.232,0.55
3926.019,4843.745,0.55
3934.178,4862.004,0.55
3942.911,4879.996,0.55
3952.171,4897.722,0.55
3961.889,4915.201,0.55
3971.991,4932.462,0.55
3982.437,4949.517,0.55
3993.242,4966.346,0.55
4004.470,4982.895,0.55
4016.255,4999.052,0.55
4028.685,5014.719,0.55
4041.709,5029.895,0.55
4055.191,5044.667,0.55
4068.941,5059.191,0.55
4082.954,5073.460,0.55
4097.215,5087.481,0.55
4111.719,5101.252,0.55
4126.529,5114.692,0.55
4141.740,5127.675,0.55
4157.446,5140.054,0.55
4173.721,5151.675,0.55
4190.522,5162.521,0.55
4207.746,5172.684,0.55
4225.285,5182.294,0.55
4243.049,5191.482,0.55
4260.996,5200.306,0.55
4279.120,5208.763,0.55
4297.406,5216.861,0.55
4315.837,5224.627,0.55
4334.423,5232.011,0.55
4353.125,5239.099,0.55
4371.953,5245.844,0.55
4390.875,5252.320,0.55
4409.909,5258.461,0.55
4429.034,5264.308,0.55
4448.277,5269.758,0.55
4467.640,5274.763,0.55
4487.125,5279.269,0.55
4506.738,5283.178,0.55
4526.450,5286.555,0.55
4546.242,5289.426,0.55
4566.082,5291.955,0.55
4585.951,5294.232,0.55
4605.838,5296.363,0.55
4625.730,5298.436,0.55
4645.640,5300.326,0.55
4665.587,5301.777,0.55
4685.561,5302.772,0.55
4705.555,5303.261,0.55
4725.554,5303.396,0.55
4745.553,5303.256,0.55
4765.550,5302.918,0.55
4785.544,5302.438,0.55
4805.536,5301.852,0.55
4825.524,5301.170,0.55
4845.510,5300.418,0.55
4865.494,5299.623,0.55
4885.476,5298.787,0.55
4905.457,5297.907,0.55
4925.437,5297.012,0.55
4945.416,5296.087,0.55
4965.394,5295.151,0.55
4985.371,5294.203,0.55
5005.348,5293.249,0.55
5025.326,5292.292,0.55
5045.303,5291.337,0.55
5065.280,5290.383,0.55
5085.258,5289.442,0.55
5105.236,5288.503,0.55
5125.215,5287.591,0.55
5145.195,5286.691,0.55
5165.176,5285.823,0.55
5185.159,5284.995,0.55
5205.143,5284.197,0.55
5225.130,5283.489,0.55
5245.120,5282.848,0.55
5265.112,5282.287,0.55
5285.106,5281.820,0.55
5305.103,5281.454,0.55
5325.101,5281.186,0.55
5345.100,5280.993,0.55
5365.100,5280.836,0.55
5385.099,5280.662,0.55
5405.098,5280.461,0.55
5425.097,5280.248,0.55
5445.096,5280.041,0.55
5465.095,5279.861,0.55
5485.094,5279.725,0.55
5505.094,5279.679,0.55
5525.094,5279.740,0.55
5545.093,5279.967,0.55
5565.089,5280.340,0.55
5585.082,5280.875,0.55
5605.071,5281.549,0.55
5625.055,5282.329,0.55
5645.037,5283.192,0.55
5665.015,5284.120,0.55
5684.991,5285.101,0.55
5704.965,5286.128,0.55
5724.936,5287.194,0.55
5744.906,5288.296,0.55
5764.873,5289.436,0.55
5784.838,5290.631,0.55
5804.797,5291.900,0.55
5824.750,5293.265,0.55
5844.694,5294.763,0.55
5864.624,5296.431,0.55
5884.539,5298.277,0.55
5904.429,5300.370,0.55
5924.289,5302.731,0.55
5944.111,5305.388,0.55
5963.883,5308.400,0.55
5983.603,5311.730,0.55
6003.264,5315.393,0.55
6022.864,5319.372,0.55
6042.412,5323.600,0.55
6061.909,5328.058,0.55
6081.350,5332.751,0.55
6100.738,5337.662,0.55
6120.074,5342.772,0.55
6139.357,5348.076,0.55
6158.591,5353.559,0.55
6177.790,5359.162,0.55
6196.963,5364.856,0.55
6216.125,5370.584,0.55
6235.290,5376.302,0.55
6254.454,5382.023,0.55
6273.604,5387.794,0.55
6292.728,5393.645,0.55
6311.812,5399.630,0.55
6330.854,5405.744,0.55
6349.850,5412.004,0.55
6368.812,5418.363,0.55
6387.739,5424.825,0.55
6406.636,5431.374,0.55
6425.502,5438.013,0.55
6444.339,5444.733,0.55
6463.152,5451.522,0.55
6481.955,5458.336,0.55
6500.765,5465.133,0.55
6519.595,5471.874,0.55
6538.459,5478.518,0.55
6557.363,5485.046,0.55
6576.323,5491.412,0.55
6595.348,5497.580,0.55
6614.449,5503.507,0.55
6633.648,5509.109,0.55
6652.942,5514.375,0.55
6672.334,5519.268,0.55
6691.830,5523.726,0.55
6711.418,5527.765,0.55
6731.086,5531.390,0.55
6750.828,5534.586,0.55
6770.637,5537.342,0.55
6790.500,5539.677,0.55
6810.408,5541.581,0.55
6830.356,5543.016,0.55
6850.330,5544.027,0.55
6870.321,5544.628,0.55
6890.319,5544.814,0.55
6910.318,5544.604,0.55
6930.309,5544.031,0.55
6950.287,5543.093,0.55
6970.243,5541.770,0.55
6990.171,5540.080,0.55
7010.062,5538.008,0.55
7029.908,5535.531,0.55
7049.703,5532.675,0.55
7069.448,5529.494,0.55
7089.137,5525.982,0.55
7108.764,5522.139,0.55
7128.310,5517.907,0.55
7147.764,5513.266,0.55
7167.092,5508.131,0.55
7186.289,5502.522,0.55
7205.328,5496.398,0.55
7224.256,5489.939,0.55
7243.083,5483.192,0.55
7261.850,5476.277,0.55
7280.586,5469.280,0.55
7299.312,5462.256,0.55
7318.024,5455.195,0.55
7336.705,5448.052,0.55
7355.348,5440.811,0.55
7373.944,5433.450,0.55
7392.474,5425.924,0.55
7410.932,5418.224,0.55
7429.296,5410.304,0.55
7447.545,5402.120,0.55
7465.648,5393.619,0.55
7483.608,5384.820,0.55
7501.419,5375.723,0.55
7519.079,5366.336,0.55
7536.597,5356.688,0.55
7554.000,5346.832,0.55
7571.312,5336.818,0.55
7588.543,5326.665,0.55
7605.728,5316.434,0.55
7622.884,5306.153,0.55
7640.016,5295.834,0.55
7657.128,5285.482,0.55
7674.237,5275.124,0.55
7691.342,5264.758,0.55
7708.453,5254.405,0.55
7725.570,5244.060,0.55
7742.718,5233.767,0.55
7759.881,5223.499,0.55
7777.059,5213.257,0.55
7794.280,5203.085,0.55
7811.500,5192.914,0.55
7828.725,5182.750,0.55
7845.994,5172.663,0.55
7863.264,5162.575,0.55
7880.534,5152.487,0.55
7897.803,5142.399,0.55
7915.105,5132.367,0.55
7932.412,5122.344,0.55
7949.720,5112.321,0.55
7967.027,5102.299,0.55
7984.334,5092.276,0.55
8001.648,5082.264,0.55
8018.983,5072.290,0.55
8036.319,5062.316,0.55
8053.654,5052.342,0.55
8070.990,5042.368,0.55
8088.325,5032.394,0.55
8105.661,5022.420,0.55
8122.996,5012.446,0.55
8140.351,5002.505,0.55
8157.707,4992.567,0.55
8175.063,4982.630,0.55
8192.420,4972.692,0.55
8209.776,4962.754,0.55
8227.133,4952.817,0.55
8244.489,4942.879,0.55
8261.845,4932.942,0.55
8279.202,4923.004,0.55
8296.568,4913.083,0.55
8313.940,4903.173,0.55
8331.312,4893.263,0.55
8348.684,4883.353,0.55
8366.056,4873.443,0.55
8383.428,4863.533,0.55
8400.800,4853.623,0.55
8418.172,4843.713,0.55
8435.545,4833.803,0.55
8452.917,4823.892,0.55
8470.289,4813.982,0.55
7925.200,3318.301,0.5
7906.239,3311.939,0.5
7887.238,3305.699,0.5
7868.196,3299.584,0.5
7849.110,3293.606,0.5
7829.977,3287.783,0.5
7810.784,3282.158,0.5
7791.523,3276.773,0.5
7772.189,3271.657,0.5
7752.780,3266.834,0.5
7733.298,3262.308,0.5
7713.748,3258.091,0.5
7694.147,3254.117,0.5
7674.506,3250.348,0.5
7654.833,3246.744,0.5
7635.136,3243.274,0.5
7615.417,3239.934,0.5
7595.682,3236.691,0.5
7575.933,3233.536,0.5
7556.170,3230.461,0.5
7536.396,3227.463,0.5
7516.611,3224.544,0.5
7496.811,3221.721,0.5
7476.999,3218.982,0.5
7457.174,3216.343,0.5
7437.334,3213.824,0.5
7417.476,3211.446,0.5
7397.599,3209.235,0.5
7377.701,3207.213,0.5
7357.783,3205.405,0.5
7337.845,3203.834,0.5
7317.888,3202.522,0.5
7297.915,3201.489,0.5
7277.929,3200.737,0.5
7257.935,3200.247,0.5
7237.937,3200.003,0.5
7217.937,3199.981,0.5
7197.938,3200.158,0.5
7177.941,3200.506,0.5
7157.948,3200.999,0.5
7137.957,3201.614,0.5
7117.971,3202.346,0.5
7097.988,3203.186,0.5
7078.010,3204.105,0.5
7058.034,3205.098,0.5
7038.063,3206.179,0.5
7018.098,3207.355,0.5
6998.137,3208.606,0.5
6978.182,3209.936,0.5
6958.233,3211.368,0.5
6938.294,3212.922,0.5
6918.364,3214.594,0.5
6898.446,3216.406,0.5
6878.544,3218.382,0.5
6858.662,3220.544,0.5
6838.803,3222.915,0.5
6818.972,3225.509,0.5
6799.173,3228.336,0.5
6779.409,3231.396,0.5
6759.681,3234.681,0.5
6739.992,3238.193,0.5
6720.348,3241.948,0.5
6700.756,3245.964,0.5
6681.223,3250.258,0.5
6661.756,3254.842,0.5
6642.363,3259.729,0.5
6623.051,3264.927,0.5
6603.826,3270.440,0.5
6584.693,3276.262,0.5
6565.652,3282.377,0.5
6546.703,3288.774,0.5
6527.848,3295.444,0.5
6509.092,3302.385,0.5
6490.437,3309.596,0.5
6471.892,3317.084,0.5
6453.464,3324.856,0.5
6435.165,3332.927,0.5
6417.004,3341.304,0.5
6398.993,3349.997,0.5
6381.142,3359.015,0.5
6363.464,3368.369,0.5
6345.975,3378.070,0.5
6328.691,3388.131,0.5
6311.630,3398.565,0.5
6294.800,3409.369,0.5
6278.222,3420.556,0.5
6261.867,3432.067,0.5
6245.697,3443.837,0.5
6229.678,3455.811,0.5
6213.778,3467.943,0.5
6197.965,3480.188,0.5
6182.248,3492.556,0.5
6166.646,3505.069,0.5
6151.180,3517.749,0.5
6135.868,3530.615,0.5
6120.727,3543.683,0.5
6105.782,3556.973,0.5
6091.036,3570.484,0.5
6076.467,3584.186,0.5
6062.056,3598.053,0.5
6047.785,3612.066,0.5
6033.643,3626.208,0.5
6019.617,3640.465,0.5
6005.697,3654.825,0.5
5991.877,3669.283,0.5
5978.176,3683.852,0.5
5964.637,3698.573,0.5
5951.344,3713.516,0.5
5938.325,3728.697,0.5
5925.611,3744.135,0.5
5913.229,3759.840,0.5
5901.209,3775.824,0.5
5889.497,3792.036,0.5
5878.032,3808.423,0.5
5866.775,3824.954,0.5
5855.694,3841.604,0.5
5844.761,3858.351,0.5
5833.949,3875.176,0.5
5823.239,3892.067,0.5
5812.634,3909.024,0.5
5802.134,3926.045,0.5
5791.747,3943.137,0.5
5781.487,3960.305,0.5
5771.384,3977.565,0.5
5761.464,3994.931,0.5
5751.742,4012.409,0.5
5742.290,4030.034,0.5
5733.083,4047.789,0.5
5724.147,4065.681,0.5
5715.433,4083.683,0.5
5706.909,4101.775,0.5
5698.601,4119.968,0.5
5690.509,4138.257,0.5
5682.665,4156.655,0.5
5675.136,4175.183,0.5
5668.006,4193.868,0.5
5661.321,4212.717,0.5
5655.142,4231.737,0.5
5649.542,4250.936,0.5
5644.397,4270.263,0.5
5639.739,4289.712,0.5
5635.433,4309.243,0.5
5631.455,4328.843,0.5
5627.749,4348.496,0.5
5624.391,4368.212,0.5
5621.364,4387.981,0.5
5618.719,4407.805,0.5
5616.518,4427.683,0.5
5614.754,4447.604,0.5
5613.443,4467.561,0.5
5612.595,4487.542,0.5
5612.218,4507.538,0.5
5612.327,4527.537,0.5
5612.953,4547.527,0.5
5614.115,4567.493,0.5
5615.809,4587.420,0.5
5618.020,4607.297,0.5
5620.755,4627.108,0.5
5624.053,4646.833,0.5
5627.991,4666.440,0.5
5632.627,4685.893,0.5
5637.900,4705.185,0.5
5643.694,4724.327,0.5
5649.861,4743.352,0.5
5656.408,4762.249,0.5
5663.560,4780.925,0.5
5671.601,4799.234,0.5
5680.722,4817.030,0.5
5690.645,4834.393,0.5
5700.976,4851.518,0.5
5711.493,4868.529,0.5
