X÷·,Y÷·,Z÷·
8227.022,5419.987,75
8237.729,5436.879,75
8248.731,5453.581,75
8259.901,5470.171,75
8271.164,5486.697,75
8282.565,5503.130,75
8294.135,5519.443,75
8305.871,5535.637,75
8317.738,5551.736,75
8329.710,5567.757,75
8341.780,5583.704,75
8353.924,5599.595,75
8366.139,5615.432,75
8378.420,5631.217,75
8390.768,5646.950,75
8403.184,5662.629,75
8415.670,5678.253,75
8428.229,5693.818,75
8440.864,5709.321,75
8453.578,5724.760,75
8466.374,5740.131,75
8479.253,5755.432,75
8492.217,5770.661,75
8505.269,5785.815,75
8518.407,5800.895,75
8531.622,5815.907,75
8544.904,5830.860,75
8558.248,5845.758,75
8571.640,5860.612,75
8585.073,5875.429,75
8598.539,5890.216,75
8612.031,5904.980,75
8625.541,5919.728,75
8639.063,5934.463,75
8652.593,5949.192,75
8666.126,5963.919,75
8679.657,5978.647,75
8693.181,5993.380,75
8706.697,6008.122,75
8720.203,6022.873,75
8733.697,6037.635,75
8747.178,6052.409,75
8760.654,6067.187,75
8774.131,6081.965,75
8787.610,6096.740,75
8801.102,6111.503,75
8814.607,6126.255,75
8828.127,6140.994,75
8841.679,6155.702,75
8855.264,6170.380,75
8868.888,6185.023,75
8882.562,6199.617,75
8896.317,6214.136,75
8910.161,6228.570,75
8924.101,6242.912,75
8938.149,6257.148,75
8952.335,6271.245,75
8966.665,6285.197,75
8981.141,6298.997,75
8995.762,6312.643,75
9010.374,6326.299,75
9024.849,6340.100,75
9039.147,6354.085,75
9053.279,6368.236,75
8397.330,1547.494,70
8392.180,1566.820,70
8387.027,1586.145,70
8381.865,1605.467,70
8376.701,1624.789,70
8371.535,1644.110,70
8366.382,1663.435,70
8361.263,1682.769,70
8356.269,1702.135,70
8351.564,1721.573,70
8347.302,1741.114,70
8343.471,1760.743,70
8340.048,1780.448,70
8337.033,1800.218,70
8334.435,1820.049,70
8332.264,1839.930,70
8330.551,1859.856,70
8329.339,1879.818,70
8328.711,1899.808,70
8328.737,1919.807,70
8329.323,1939.798,70
8330.290,1959.774,70
8331.592,1979.731,70
8333.247,1999.662,70
8335.317,2019.554,70
8337.973,2039.376,70
8341.450,2059.069,70
8346.266,2078.473,70
8352.677,2097.413,70
8360.063,2115.998,70
8368.133,2134.296,70
8377.056,2152.193,70
8386.983,2169.551,70
8397.916,2186.294,70
8409.820,2202.362,70
8422.498,2217.828,70
8435.779,2232.781,70
8449.510,2247.321,70
8463.577,2261.537,70
8477.936,2275.458,70
8492.626,2289.030,70
8507.692,2302.181,70
8523.259,2314.734,70
8539.524,2326.365,70
8556.530,2336.885,70
8574.051,2346.525,70
8591.928,2355.489,70
8610.083,2363.877,70
8628.496,2371.683,70
8647.188,2378.792,70
8666.163,2385.106,70
8685.403,2390.559,70
8704.857,2395.190,70
8724.464,2399.131,70
8744.177,2402.501,70
8763.956,2405.461,70
8783.783,2408.084,70
8803.651,2410.382,70
8823.549,2412.393,70
8843.480,2414.052,70
8863.441,2415.286,70
8883.427,2416.018,70
8903.425,2416.183,70
8923.420,2415.756,70
8943.395,2414.761,70
8963.335,2413.225,70
8983.225,2411.143,70
9003.045,2408.468,70
9022.778,2405.219,70
9042.416,2401.433,70
9061.934,2397.070,70
9081.303,2392.093,70
9100.536,2386.608,70
9119.644,2380.704,70
9138.614,2374.372,70
9157.413,2367.547,70
9176.016,2360.206,70
9194.397,2352.325,70
9212.536,2343.904,70
9230.493,2335.097,70
9248.288,2325.969,70
9265.968,2316.621,70
9283.572,2307.128,70
9301.116,2297.526,70
9318.613,2287.838,70
9336.056,2278.053,70
9353.432,2268.151,70
9370.742,2258.131,70
9387.956,2247.950,70
9405.065,2237.594,70
9422.051,2227.035,70
9438.930,2216.307,70
9455.705,2205.416,70
9472.415,2194.427,70
9489.043,2183.313,70
9505.485,2171.928,70
9521.675,2160.188,70
9537.596,2148.085,70
9553.262,2135.654,70
9568.713,2122.955,70
9583.887,2109.926,70
9598.892,2096.706,70
3120.040,802.340,70
3131.415,818.790,70
3142.640,835.343,70
3153.662,852.031,70
3164.432,868.884,70
3174.936,885.903,70
3185.244,903.042,70
3195.370,920.289,70
3205.365,937.613,70
3215.235,955.007,70
3225.016,972.452,70
3234.698,989.953,70
3244.283,1007.506,70
3253.766,1025.115,70
3263.105,1042.800,70
3272.304,1060.559,70
3281.300,1078.422,70
3290.102,1096.380,70
3298.682,1114.446,70
3307.056,1132.609,70
3315.242,1150.857,70
3323.247,1169.185,70
3331.046,1187.601,70
3338.621,1206.111,70
3345.962,1224.715,70
3353.060,1243.413,70
3359.882,1262.213,70
3366.405,1281.119,70
3372.618,1300.129,70
3378.513,1319.240,70
3384.148,1338.430,70
3389.568,1357.681,70
3394.791,1376.987,70
3399.831,1396.342,70
3404.703,1415.739,70
3409.399,1435.180,70
3413.891,1454.669,70
3418.111,1474.218,70
3421.858,1493.863,70
3424.868,1513.634,70
3427.166,1533.500,70
3428.631,1553.445,70
3429.228,1573.435,70
3429.186,1593.434,70
3428.847,1613.431,70
3428.428,1633.427,70
3428.071,1653.424,70
3427.739,1673.421,70
3427.339,1693.417,70
3426.686,1713.406,70
3425.403,1733.363,70
3423.309,1753.251,70
3420.512,1773.054,70
3417.301,1792.794,70
3413.847,1812.494,70
3410.266,1832.171,70
3406.386,1851.790,70
3401.720,1871.235,70
3395.960,1890.385,70
3389.228,1909.216,70
3381.676,1927.735,70
3373.360,1945.922,70
3364.216,1963.706,70
3354.159,1980.990,70
3343.215,1997.728,70
3331.661,2014.052,70
3319.717,2030.094,70
3307.459,2045.896,70
3294.860,2061.429,70
3281.925,2076.682,70
3268.710,2091.694,70
3255.229,2106.467,70
3241.450,2120.962,70
3227.294,2135.088,70
3212.618,2148.673,70
3197.324,2161.557,70
3181.453,2173.724,70
3165.154,2185.314,70
3148.598,2196.534,70
3131.891,2207.529,70
3115.087,2218.373,70
3098.218,2229.118,70
3081.316,2239.810,70
3064.362,2250.420,70
3047.301,2260.856,70
3030.075,2271.016,70
3012.608,2280.756,70
2994.908,2290.067,70
2977.163,2299.293,70
2959.598,2308.855,70
2942.389,2319.042,70
2925.546,2329.825,70
2908.978,2341.027,70
2892.635,2352.554,70
2876.474,2364.337,70
2860.468,2376.328,70
2844.646,2388.562,70
2829.086,2401.127,70
2813.818,2414.044,70
2798.854,2427.312,70
2784.200,2440.923,70
2769.828,2454.830,70
2755.700,2468.986,70
2741.843,2483.407,70
2728.223,2498.052,70
2714.896,2512.965,70
2701.817,2528.095,70
2688.981,2543.433,70
2676.372,2558.957,70
2663.944,2574.626,70
2651.694,2590.435,70
2639.709,2606.446,70
2628.072,2622.711,70
2616.894,2639.295,70
2606.294,2656.252,70
2596.315,2673.583,70
2586.956,2691.257,70
2578.234,2709.253,70
2570.197,2727.565,70
2562.924,2746.195,70
2556.258,2765.050,70
2549.968,2784.035,70
2543.952,2803.109,70
2538.319,2822.299,70
2533.228,2841.638,70
2528.873,2861.157,70
2525.576,2880.880,70
2523.514,2900.769,70
2522.935,2920.755,70
2523.884,2940.726,70
2526.497,2960.548,70
2530.773,2980.078,70
2536.520,2999.230,70
2543.400,3018.006,70
2551.181,3036.429,70
2559.589,3054.574,70
2568.489,3072.484,70
2577.809,3090.179,70
2587.565,3107.638,70
2597.917,3124.748,70
2609.045,3141.363,70
2621.022,3157.378,70
2633.785,3172.774,70
2647.284,3187.528,70
2661.461,3201.632,70
2676.080,3215.280,70
2690.871,3228.742,70
2705.753,3242.103,70
2720.809,3255.267,70
2736.104,3268.154,70
2751.687,3280.689,70
2767.600,3292.802,70
2783.857,3304.451,70
2800.465,3315.592,70
2817.389,3326.248,70
2834.568,3336.487,70
2851.967,3346.349,70
2869.520,3355.936,70
2887.210,3365.266,70
2905.018,3374.369,70
2922.926,3383.274,70
2940.945,3391.951,70
2959.056,3400.435,70
2977.272,3408.692,70
2995.564,3416.779,70
3013.927,3424.703,70
3032.355,3432.475,70
3050.842,3440.106,70
3069.390,3447.588,70
3087.999,3454.916,70
3106.668,3462.089,70
3125.396,3469.109,70
3144.179,3475.977,70
3163.016,3482.699,70
3181.902,3489.281,70
3200.834,3495.729,70
3219.809,3502.048,70
3238.826,3508.242,70
3257.881,3514.315,70
3276.974,3520.270,70
3296.108,3526.092,70
3315.284,3531.774,70
3334.494,3537.340,70
3353.735,3542.796,70
3373.006,3548.146,70
3392.317,3553.352,70
3411.653,3558.462,70
3431.013,3563.479,70
3450.396,3568.407,70
3469.813,3573.200,70
3489.252,3577.907,70
3508.711,3582.526,70
3528.192,3587.053,70
3547.702,3591.450,70
3567.233,3595.756,70
3586.784,3599.973,70
3606.353,3604.098,70
3625.950,3608.096,70
3645.564,3612.006,70
3665.194,3615.833,70
3684.840,3619.580,70
3704.507,3623.217,70
3724.187,3626.779,70
3743.879,3630.274,70
3763.583,3633.703,70
3783.302,3637.040,70
3803.031,3640.321,70
3822.769,3643.547,70
3842.519,3646.701,70
3862.280,3649.783,70
3882.050,3652.809,70
3901.829,3655.775,70
3921.620,3658.658,70
3941.422,3661.463,70
3961.235,3664.195,70
3981.058,3666.847,70
4000.893,3669.412,70
4020.740,3671.883,70
4040.598,3674.260,70
4060.466,3676.555,70
4080.343,3678.769,70
4100.228,3680.908,70
4120.120,3682.980,70
4140.019,3684.993,70
4159.922,3686.954,70
4179.831,3688.864,70
4199.744,3690.726,70
4219.662,3692.540,70
4239.583,3694.307,70
4259.509,3696.029,70
4279.439,3697.707,70
4299.372,3699.342,70
4319.308,3700.934,70
4339.248,3702.479,70
4359.192,3703.975,70
4379.140,3705.418,70
4399.092,3706.804,70
4419.048,3708.131,70
4439.008,3709.393,70
4458.972,3710.587,70
4478.941,3711.713,70
4498.913,3712.772,70
4518.888,3713.767,70
4538.866,3714.701,70
4558.847,3715.576,70
4578.830,3716.393,70
4598.816,3717.152,70
4618.803,3717.854,70
4638.793,3718.506,70
4658.783,3719.122,70
4678.774,3719.728,70
4698.765,3720.348,70
4718.754,3721.007,70
4738.741,3721.732,70
4758.725,3722.528,70
4778.706,3723.398,70
4798.683,3724.351,70
4818.655,3725.410,70
4838.620,3726.581,70
4858.578,3727.889,70
4878.520,3729.404,70
4898.441,3731.174,70
4918.330,3733.273,70
4938.185,3735.677,70
4958.000,3738.392,70
4977.786,3741.311,70
4997.546,3744.397,70
5017.282,3747.633,70
5036.998,3750.992,70
5056.693,3754.474,70
5076.364,3758.085,70
5096.004,3761.861,70
5115.606,3765.830,70
5135.157,3770.042,70
5154.629,3774.606,70
5174.014,3779.525,70
5193.309,3784.787,70
5212.497,3790.429,70
5231.602,3796.344,70
5250.639,3802.475,70
5269.619,3808.780,70
5288.550,3815.230,70
5307.439,3821.802,70
5326.288,3828.489,70
5345.102,3835.275,70
5363.881,3842.155,70
5382.621,3849.142,70
5401.307,3856.272,70
5419.933,3863.557,70
5438.479,3871.042,70
5456.933,3878.751,70
5475.269,3886.738,70
5493.470,3895.028,70
5511.533,3903.613,70
5529.469,3912.463,70
5547.295,3921.530,70
5565.032,3930.770,70
5582.703,3940.138,70
5600.321,3949.603,70
5617.908,3959.127,70
5635.448,3968.737,70
5652.932,3978.447,70
5670.343,3988.289,70
5687.654,3998.305,70
5704.858,4008.504,70
5721.936,4018.912,70
5738.867,4029.558,70
5755.673,4040.400,70
5772.375,4051.402,70
5788.992,4062.532,70
5805.541,4073.762,70
5822.041,4085.065,70
5838.505,4096.420,70
5854.944,4107.812,70
5871.361,4119.234,70
5887.762,4130.680,70
5904.149,4142.146,70
5920.524,4153.629,70
5936.889,4165.126,70
5953.246,4176.635,70
5969.594,4188.157,70
5985.933,4199.690,70
6002.259,4211.243,70
6018.562,4222.827,70
6034.838,4234.451,70
6051.079,4246.123,70
6067.282,4257.847,70
6083.430,4269.647,70
6099.532,4281.510,70
6115.590,4293.432,70
6131.605,4305.412,70
6147.564,4317.466,70
6163.480,4329.578,70
6179.364,4341.731,70
6195.204,4353.940,70
6211.002,4366.205,70
6226.772,4378.506,70
6242.499,4390.862,70
6258.179,4403.276,70
6273.827,4415.732,70
6289.425,4428.250,70
6304.961,4440.845,70
6320.446,4453.503,70
6335.870,4466.235,70
6351.214,4479.062,70
6366.481,4491.982,70
6381.679,4504.983,70
6396.810,4518.062,70
6411.879,4531.212,70
6426.894,4544.423,70
6441.866,4557.684,70
6456.807,4570.979,70
6471.727,4584.298,70
6486.629,4597.637,70
6501.513,4610.996,70
6516.378,4624.376,70
6531.223,4637.779,70
6546.043,4651.209,70
6560.833,4664.672,70
6575.595,4678.166,70
6590.327,4691.693,70
6605.025,4705.256,70
6619.686,4718.859,70
6634.306,4732.507,70
6648.881,4746.203,70
6663.417,4759.939,70
6677.915,4773.716,70
6692.377,4787.531,70
6706.804,4801.383,70
6721.197,4815.269,70
6735.554,4829.193,70
6749.885,4843.144,70
6764.193,4857.118,70
6778.480,4871.114,70
6792.738,4885.140,70
6806.975,4899.187,70
6821.192,4913.252,70
6835.391,4927.338,70
6849.560,4941.453,70
6863.710,4955.588,70
6877.838,4969.744,70
6891.943,4983.923,70
6906.013,4998.136,70
6920.057,5012.376,70
6934.073,5026.643,70
6948.058,5040.940,70
6962.011,5055.269,70
6975.929,5069.633,70
6989.808,5084.033,70
7003.644,5098.475,70
7017.434,5112.961,70
7031.173,5127.495,70
7044.866,5142.071,70
7058.524,5156.682,70
7072.160,5171.313,70
7085.791,5185.949,70
7099.439,5200.568,70
7113.118,5215.159,70
7126.831,5229.717,70
7140.572,5244.249,70
7154.332,5258.764,70
7168.105,5273.266,70
7181.884,5287.761,70
7195.666,5302.255,70
7209.447,5316.749,70
7223.225,5331.246,70
7236.999,5345.747,70
7250.769,5360.252,70
7264.533,5374.762,70
7278.293,5389.276,70
7292.045,5403.798,70
7305.791,5418.326,70
7319.529,5432.861,70
7333.257,5447.405,70
7346.974,5461.960,70
7360.676,5476.530,70
7374.358,5491.117,70
7388.017,5505.726,70
7401.648,5520.362,70
7415.248,5535.025,70
7428.817,5549.719,70
7442.354,5564.442,70
7455.860,5579.192,70
7469.341,5593.966,70
7482.799,5608.760,70
7496.239,5623.572,70
7509.664,5638.396,70
7523.077,5653.231,70
7536.482,5668.075,70
7549.879,5682.925,70
7563.270,5697.780,70
7576.658,5712.638,70
7590.041,5727.500,70
7603.418,5742.368,70
7616.783,5757.247,70
7630.131,5772.141,70
7643.461,5787.051,70
7656.771,5801.979,70
7670.061,5816.925,70
7683.331,5831.888,70
7696.581,5846.870,70
7709.809,5861.870,70
7723.013,5876.891,70
7736.193,5891.935,70
7749.345,5907.002,70
7762.467,5922.095,70
7775.556,5937.217,70
7788.612,5952.368,70
7801.639,5967.544,70
7814.640,5982.741,70
7827.621,5997.956,70
7840.587,6013.184,70
7853.544,6028.419,70
7866.497,6043.658,70
7879.450,6058.897,70
7892.404,6074.135,70
7905.352,6089.378,70
7918.289,6104.631,70
7931.208,6119.898,70
7944.103,6135.186,70
7956.968,6150.499,70
7969.796,6165.843,70
7982.583,6181.222,70
7995.329,6196.634,70
8008.034,6212.080,70
8020.697,6227.560,70
8033.317,6243.076,70
8045.885,6258.633,70
8058.404,6274.231,70
8070.875,6289.867,70
8083.301,6305.538,70
8095.702,6321.229,70
8108.099,6336.924,70
8120.512,6352.606,70
8132.962,6368.258,70
8145.459,6383.873,70
8158.001,6399.452,70
8170.597,6414.986,70
8183.242,6430.482,70
8195.943,6445.931,70
8208.690,6461.342,70
8221.458,6476.737,70
8234.217,6492.139,70
8246.939,6507.570,70
8259.596,6523.056,70
8272.134,6538.638,70
8284.562,6554.307,70
8296.908,6570.042,70
8309.250,6585.780,70
8321.657,6601.467,70
8334.172,6617.067,70
8346.842,6632.541,70
8359.613,6647.933,70
8372.456,6663.265,70
8385.342,6678.560,70
8398.242,6693.844,70
8411.131,6709.136,70
8423.977,6724.465,70
8436.766,6739.842,70
8449.504,6755.261,70
8462.206,6770.710,70
8474.886,6786.177,70
8487.542,6801.662,70
8500.190,6817.155,70
8512.828,6832.657,70
8525.460,6848.163,70
8538.085,6863.674,70
5054.749,925.956,90
5040.028,939.494,90
5025.159,952.871,90
5010.144,966.081,90
4994.975,979.116,90
4979.622,991.933,90
4964.033,1004.462,90
4948.226,1016.714,90
4932.220,1028.706,90
4916.105,1040.551,90
4899.960,1052.355,90
4883.857,1064.217,90
4867.841,1076.194,90
4851.923,1088.303,90
4836.115,1100.554,90
4820.412,1112.940,90
4804.819,1125.465,90
4789.351,1138.143,90
4774.027,1150.994,90
4758.873,1164.046,90
4743.911,1177.317,90
4729.132,1190.792,90
4714.494,1204.421,90
4699.968,1218.168,90
4685.524,1232.001,90
4671.104,1245.860,90
4656.691,1259.726,90
4642.285,1273.600,90
4627.893,1287.487,90
4613.519,1301.393,90
4599.173,1315.329,90
4584.872,1329.310,90
4570.651,1343.372,90
4556.565,1357.571,90
4542.694,1371.978,90
4529.116,1386.662,90
4515.962,1401.727,90
4503.381,1417.272,90
4491.518,1433.370,90
4480.458,1450.032,90
4470.118,1467.150,90
4460.450,1484.656,90
4451.584,1502.580,90
4443.848,1521.018,90
4437.298,1539.912,90
4431.441,1559.035,90
4426.122,1578.314,90
4421.453,1597.760,90
4417.789,1617.418,90
4415.976,1637.323,90
4417.027,1657.271,90
4421.540,1676.729,90
4429.674,1694.960,90
4441.552,1710.996,90
4456.525,1724.213,90
4473.135,1735.340,90
4490.746,1744.792,90
4509.508,1751.659,90
4529.040,1755.911,90
4548.876,1758.435,90
4568.815,1759.974,90
4588.798,1760.790,90
4608.796,1760.885,90
4628.784,1760.221,90
4648.741,1758.914,90
4668.657,1757.096,90
4688.513,1754.706,90
4708.282,1751.686,90
4727.941,1748.013,90
4747.477,1743.732,90
4766.867,1738.836,90
4786.053,1733.196,90
4804.964,1726.692,90
4823.577,1719.379,90
4841.924,1711.421,90
4860.089,1703.052,90
4878.129,1694.418,90
4896.074,1685.589,90
4913.960,1676.639,90
4931.774,1667.548,90
4949.430,1658.153,90
4966.779,1648.205,90
4983.706,1637.556,90
5000.209,1626.261,90
5016.395,1614.514,90
5032.391,1602.508,90
5048.243,1590.314,90
5063.902,1577.873,90
5079.314,1565.127,90
5094.420,1552.020,90
5109.164,1538.508,90
5123.610,1524.677,90
5137.799,1510.582,90
5151.759,1496.261,90
5165.521,1481.748,90
5179.079,1467.045,90
5192.368,1452.099,90
5205.357,1436.892,90
5218.028,1421.419,90
5230.300,1405.627,90
5242.115,1389.491,90
5253.374,1372.963,90
5264.096,1356.081,90
5274.412,1338.947,90
5284.453,1321.651,90
5294.380,1304.288,90
5304.403,1286.981,90
5314.681,1269.824,90
5325.270,1252.858,90
5336.205,1236.113,90
5347.429,1219.559,90
5358.898,1203.175,90
5370.532,1186.907,90
5382.305,1170.740,90
5394.201,1154.662,90
5406.198,1138.660,90
5418.279,1122.721,90
5430.440,1106.843,90
5442.681,1091.027,90
5455.007,1075.276,90
5467.423,1059.597,90
5479.925,1043.986,90
5492.520,1028.451,90
5505.242,1013.018,90
5518.117,997.714,90
5531.164,982.556,90
5544.451,967.608,90
5557.971,952.871,90
5571.768,938.392,90
5585.797,924.137,90
5600.024,910.082,90
5614.406,896.183,90
5628.915,882.418,90
5643.504,868.737,90
5658.207,855.179,90
5673.100,841.831,90
5688.244,828.768,90
5703.680,816.051,90
5719.431,803.727,90
5735.434,791.732,90
5751.598,779.953,90
5767.812,768.244,90
5783.997,756.496,90
5800.072,744.596,90
5815.940,732.423,90
5831.469,719.822,90
5846.498,706.629,90
5860.851,692.707,90
5874.386,677.988,90
5887.070,662.528,90
5898.911,646.413,90
5909.908,629.711,90
5920.029,612.463,90
5929.235,594.711,90
5937.388,576.453,90
5944.147,557.639,90
5948.998,538.248,90
5951.414,518.411,90
5951.153,498.431,90
5947.878,478.725,90
5941.371,459.841,90
5931.937,442.230,90
5919.915,426.273,90
5905.445,412.512,90
5888.523,401.931,90
5869.662,395.391,90
5849.951,392.106,90
5829.989,390.986,90
5809.996,391.339,90
5790.054,392.839,90
5770.203,395.259,90
5750.470,398.508,90
5730.884,402.546,90
5711.479,407.383,90
5692.220,412.776,90
5673.056,418.498,90
5653.937,424.367,90
5634.917,430.549,90
5616.117,437.368,90
5597.652,445.048,90
5579.586,453.626,90
5561.886,462.935,90
5544.525,472.861,90
5527.519,483.384,90
5510.929,494.552,90
5494.789,506.361,90
5479.014,518.654,90
5463.406,531.159,90
5447.873,543.758,90
5432.480,556.527,90
5417.273,569.517,90
5402.303,582.779,90
5387.530,596.261,90
5372.954,609.955,90
5358.495,623.773,90
5344.123,637.681,90
5329.814,651.655,90
5315.546,665.670,90
5301.297,679.704,90
5287.058,693.749,90
5272.834,707.808,90
5258.628,721.887,90
5244.452,735.994,90
5230.307,750.134,90
5216.204,764.315,90
5202.152,778.547,90
5188.152,792.830,90
5174.186,807.146,90
5160.239,821.481,90
5146.289,835.812,90
5132.307,850.112,90
5118.270,864.359,90
5104.131,878.505,90
5089.882,892.538,90
5075.489,906.425,90
8331.637,460.704,75
8316.020,473.198,75
8300.294,485.555,75
8284.509,497.837,75
8268.694,510.080,75
8252.861,522.299,75
8237.009,534.494,75
8221.145,546.673,75
8205.276,558.846,75
8189.399,571.008,75
8173.520,583.168,75
8157.639,595.325,75
8141.758,607.481,75
8125.876,619.637,75
8109.996,631.796,75
8094.117,643.955,75
8078.243,656.121,75
8062.370,668.289,75
8046.505,680.467,75
8030.644,692.650,75
8014.790,704.843,75
7998.946,717.048,75
7983.109,729.262,75
7967.290,741.499,75
7951.479,753.748,75
7935.691,766.025,75
7919.926,778.332,75
7904.181,790.665,75
7888.478,803.051,75
7872.811,815.483,75
7857.176,827.954,75
7841.592,840.490,75
7826.054,853.082,75
7810.548,865.714,75
7795.095,878.411,75
7779.681,891.155,75
7764.290,903.927,75
7748.954,916.764,75
7733.629,929.615,75
7718.338,942.507,75
7703.061,955.414,75
7687.804,968.346,75
7672.562,981.295,75
7657.332,994.258,75
7642.117,1007.239,75
7626.908,1020.227,75
7611.714,1033.232,75
7596.524,1046.243,75
7581.343,1059.264,75
7566.168,1072.290,75
7550.995,1085.321,75
7535.826,1098.355,75
7520.664,1111.398,75
7505.518,1124.459,75
7490.403,1137.557,75
7475.336,1150.709,75
7460.331,1163.932,75
7445.390,1177.227,75
7430.494,1190.573,75
7415.644,1203.969,75
7400.840,1217.418,75
7386.087,1230.921,75
7371.388,1244.484,75
7356.751,1258.113,75
7342.182,1271.815,75
7327.693,1285.602,75
7313.289,1299.477,75
7298.973,1313.443,75
7284.751,1327.504,75
7270.626,1341.664,75
7256.604,1355.925,75
7242.693,1370.294,75
7228.896,1384.773,75
7215.209,1399.356,75
7201.617,1414.027,75
7188.101,1428.769,75
7174.636,1443.558,75
7161.195,1458.367,75
7147.753,1473.177,75
7134.294,1487.971,75
7120.838,1502.767,75
7107.428,1517.605,75
7094.108,1532.524,75
7080.917,1547.557,75
7067.889,1562.732,75
7055.053,1578.069,75
7042.433,1593.584,75
7030.041,1609.282,75
7017.861,1625.144,75
7005.862,1641.145,75
6994.020,1657.262,75
6982.314,1673.478,75
6970.727,1689.779,75
6959.243,1706.153,75
6947.850,1722.591,75
6936.524,1739.075,75
6925.254,1755.598,75
6914.050,1772.165,75
6902.920,1788.782,75
6891.868,1805.451,75
6880.891,1822.169,75
6869.979,1838.930,75
6859.123,1855.727,75
6848.309,1872.551,75
6837.527,1889.396,75
6826.774,1906.260,75
6816.055,1923.144,75
6805.361,1940.045,75
6794.692,1956.962,75
6784.048,1973.894,75
6773.437,1990.848,75
6762.866,2007.825,75
6752.334,2024.827,75
6741.848,2041.858,75
6731.412,2058.920,75
6721.026,2076.011,75
6710.678,2093.126,75
6700.354,2110.255,75
6690.029,2127.385,75
6679.674,2144.495,75
6669.246,2161.561,75
6658.680,2178.542,75
6647.958,2195.425,75
6637.037,2212.180,75
6625.908,2228.798,75
6614.595,2245.290,75
6603.090,2261.649,75
6591.451,2277.914,75
6579.733,2294.122,75
6567.976,2310.301,75
6556.212,2326.475,75
6544.470,2342.665,75
6532.773,2358.888,75
6521.144,2375.160,75
6509.596,2391.489,75
6498.119,2407.868,75
6486.697,2424.286,75
6475.315,2440.731,75
6463.955,2457.192,75
6452.604,2473.659,75
6441.244,2490.119,75
6429.853,2506.558,75
6418.406,2522.959,75
6406.881,2539.304,75
6395.275,2555.592,75
6383.586,2571.821,75
6371.810,2587.986,75
6359.949,2604.089,75
6348.024,2620.145,75
6336.037,2636.155,75
6323.986,2652.116,75
6311.860,2668.021,75
6299.663,2683.871,75
6287.391,2699.664,75
6275.042,2715.396,75
6262.611,2731.064,75
6250.096,2746.664,75
6237.493,2762.193,75
6224.797,2777.646,75
6212.000,2793.017,75
6199.095,2808.296,75
6186.069,2823.472,75
6172.905,2838.529,75
6159.576,2853.439,75
6146.095,2868.213,75
6132.478,2882.861,75
6118.742,2897.399,75
6104.911,2911.845,75
6091.007,2926.221,75
6077.058,2940.553,75
6063.077,2954.856,75
6049.053,2969.114,75
6034.968,2983.313,75
6020.806,2997.435,75
6006.552,3011.464,75
5992.188,3025.381,75
5977.697,3039.166,75
5963.063,3052.797,75
5948.281,3066.269,75
5933.363,3079.590,75
5918.324,3092.774,75
5903.177,3105.834,75
5887.939,3118.788,75
5872.627,3131.654,75
5857.256,3144.450,75
5841.839,3157.190,75
5826.378,3169.878,75
5810.873,3182.511,75
5795.320,3195.084,75
5779.714,3207.593,75
5764.050,3220.028,75
5748.320,3232.379,75
5732.512,3244.631,75
5716.613,3256.764,75
5700.607,3268.756,75
5684.459,3280.556,75
5668.179,3292.173,75
5651.767,3303.602,75
5635.220,3314.836,75
5618.536,3325.865,75
5601.729,3336.706,75
5584.798,3347.351,75
5567.738,3357.788,75
5550.543,3368.002,75
5533.204,3377.970,75
5515.702,3387.649,75
5498.045,3397.041,75
5480.237,3406.142,75
5462.282,3414.952,75
5444.188,3423.472,75
5425.962,3431.706,75
5407.607,3439.649,75
5389.127,3447.297,75
5370.540,3454.679,75
5351.852,3461.803,75
5333.070,3468.674,75
5314.199,3475.298,75
5295.245,3481.680,75
5276.212,3487.823,75
5257.102,3493.722,75
5237.918,3499.376,75
5218.672,3504.816,75
5199.371,3510.056,75
5180.020,3515.110,75
5160.625,3519.990,75
5141.189,3524.706,75
5121.712,3529.253,75
5102.202,3533.649,75
5082.661,3537.912,75
5063.095,3542.053,75
5043.504,3546.080,75
5023.899,3550.036,75
5004.285,3553.943,75
4984.664,3557.817,75
4965.034,3561.648,75
4945.392,3565.416,75
4925.731,3569.083,75
4906.050,3572.639,75
4886.345,3576.063,75
4866.611,3579.310,75
4846.852,3582.406,75
4827.072,3585.367,75
4807.273,3588.192,75
4787.459,3590.913,75
4767.634,3593.549,75
4747.797,3596.104,75
4727.950,3598.571,75
4708.091,3600.936,75
4688.216,3603.175,75
4668.324,3605.249,75
4648.415,3607.153,75
4628.488,3608.860,75
4608.543,3610.333,75
4588.584,3611.622,75
4568.616,3612.739,75
4548.638,3613.689,75
4528.656,3614.523,75
4508.669,3615.260,75
4488.679,3615.894,75
4468.686,3616.400,75
4448.690,3616.776,75
4428.691,3617.009,75
4408.691,3617.090,75
4388.692,3617.012,75
4368.693,3616.771,75
4348.697,3616.386,75
4328.703,3615.884,75
4308.712,3615.292,75
4288.723,3614.630,75
4268.736,3613.920,75
4248.749,3613.183,75
4228.763,3612.440,75
4208.776,3611.715,75
4188.789,3611.010,75
4168.801,3610.305,75
4148.815,3609.575,75
4128.830,3608.795,75
4108.848,3607.935,75
4088.872,3606.954,75
4068.903,3605.854,75
4048.940,3604.635,75
4028.986,3603.283,75
4009.040,3601.808,75
3989.104,3600.214,75
3969.178,3598.492,75
3949.265,3596.630,75
3929.363,3594.656,75
3909.471,3592.580,75
3889.590,3590.405,75
3869.716,3588.164,75
