X÷·,Y÷·,Z÷·
2938.341,5292.677,80
2945.105,5311.496,80
2952.829,5329.941,80
2961.353,5348.031,80
2970.678,5365.722,80
2980.615,5383.077,80
2991.117,5400.097,80
3002.045,5416.846,80
3013.420,5433.296,80
3025.122,5449.514,80
3037.124,5465.513,80
3049.442,5481.269,80
3062.004,5496.831,80
3074.793,5512.207,80
3087.796,5527.403,80
3101.019,5542.407,80
3114.443,5557.233,80
3128.051,5571.889,80
3141.841,5586.375,80
3155.816,5600.681,80
3169.991,5614.791,80
3184.405,5628.655,80
3199.049,5642.277,80
3213.935,5655.632,80
3229.080,5668.694,80
3244.494,5681.436,80
3260.201,5693.817,80
3276.168,5705.860,80
3292.360,5717.599,80
3308.752,5729.056,80
3325.319,5740.260,80
3342.034,5751.242,80
3358.874,5762.031,80
3375.831,5772.636,80
3392.901,5783.057,80
3410.083,5793.293,80
3427.379,5803.336,80
3444.793,5813.171,80
3462.333,5822.782,80
3480.006,5832.143,80
3497.823,5841.230,80
3515.779,5850.037,80
3533.864,5858.575,80
3552.063,5866.869,80
3570.359,5874.948,80
3588.732,5882.847,80
3607.167,5890.604,80
3625.650,5898.244,80
3644.172,5905.790,80
3662.720,5913.271,80
3681.291,5920.697,80
3699.880,5928.075,80
3718.491,5935.399,80
3737.120,5942.675,80
3755.764,5949.915,80
3774.421,5957.120,80
3793.097,5964.276,80
3811.788,5971.391,80
3830.493,5978.470,80
3849.212,5985.515,80
3867.941,5992.530,80
3886.675,5999.533,80
3905.406,6006.543,80
3924.129,6013.576,80
3942.835,6020.651,80
3961.518,6027.789,80
3980.169,6035.011,80
3998.778,6042.340,80
4017.334,6049.800,80
4035.847,6057.369,80
4054.327,6065.016,80
4072.785,6072.717,80
4091.232,6080.444,80
4109.677,6088.175,80
4128.132,6095.884,80
4146.604,6103.551,80
4165.101,6111.157,80
4183.629,6118.689,80
4202.179,6126.164,80
4220.740,6133.614,80
4239.302,6141.059,80
4257.859,6148.518,80
4276.404,6156.009,80
4294.924,6163.558,80
4313.407,6171.199,80
4331.844,6178.950,80
4350.225,6186.832,80
4368.543,6194.861,80
4386.792,6203.043,80
4404.970,6211.383,80
4423.074,6219.882,80
4441.101,6228.543,80
4459.049,6237.367,80
4476.916,6246.356,80
4494.698,6255.510,80
4512.390,6264.836,80
4529.975,6274.363,80
4547.429,6284.127,80
4564.726,6294.166,80
4581.837,6304.520,80
4598.725,6315.232,80
4615.352,6326.346,80
4631.645,6337.943,80
4647.619,6349.977,80
4663.307,6362.380,80
4678.739,6375.102,80
4693.917,6388.125,80
4708.928,6401.341,80
4723.822,6414.689,80
4738.623,6428.140,80
4753.363,6441.657,80
4768.067,6455.215,80
4782.757,6468.787,80
4797.465,6482.340,80
4812.201,6495.862,80
4826.867,6509.460,80
4841.325,6523.279,80
4855.552,6537.335,80
4869.524,6551.644,80
4883.265,6566.176,80
4896.828,6580.875,80
4910.243,6595.708,80
4923.507,6610.677,80
4936.654,6625.749,80
4949.694,6640.913,80
4962.636,6656.161,80
4975.463,6671.506,80
4988.160,6686.958,80
5000.763,6702.487,80
5013.273,6718.092,80
5025.617,6733.828,80
5037.867,6749.637,80
5050.032,6765.512,80
5062.068,6781.485,80
5074.014,6797.525,80
5085.892,6813.616,80
5097.671,6829.779,80
5109.372,6845.999,80
5121.018,6862.258,80
5132.590,6878.570,80
5144.097,6894.929,80
5155.560,6911.318,80
5166.961,6927.750,80
5178.271,6944.245,80
5189.521,6960.780,80
5200.658,6977.392,80
5211.705,6994.065,80
5222.684,7010.781,80
5233.544,7027.576,80
5244.369,7044.393,80
5255.085,7061.280,80
5265.767,7078.188,80
5276.387,7095.136,80
5286.945,7112.122,80
5297.502,7129.108,80
5307.961,7146.156,80
5318.412,7163.208,80
2841.728,1577.293,90
2842.336,1597.284,90
2842.933,1617.275,90
2843.525,1637.266,90
2844.083,1657.259,90
2844.612,1677.252,90
2845.093,1697.246,90
2845.496,1717.242,90
2845.768,1737.240,90
2845.839,1757.239,90
2845.621,1777.238,90
2845.027,1797.228,90
2843.915,1817.196,90
2842.268,1837.128,90
2840.147,1857.014,90
2837.693,1876.863,90
2835.056,1896.688,90
2832.290,1916.496,90
2829.406,1936.287,90
2826.408,1956.061,90
2823.298,1975.818,90
2820.067,1995.555,90
2816.700,2015.269,90
2813.175,2034.956,90
2809.454,2054.607,90
2805.483,2074.208,90
2801.208,2093.745,90
2796.588,2113.204,90
2791.592,2132.569,90
2786.210,2151.830,90
2780.445,2170.980,90
2774.317,2190.018,90
2767.869,2208.949,90
2761.144,2227.784,90
2754.185,2246.534,90
2747.029,2265.210,90
2739.706,2283.820,90
2732.225,2302.369,90
2724.600,2320.858,90
2716.880,2339.308,90
2709.080,2357.724,90
2701.185,2376.100,90
2693.212,2394.442,90
2685.188,2412.762,90
2677.088,2431.048,90
2668.924,2449.306,90
2660.721,2467.546,90
2652.435,2485.749,90
2644.107,2503.932,90
2635.729,2522.093,90
2627.278,2540.220,90
2618.797,2558.333,90
2610.235,2576.407,90
2601.631,2594.462,90
2592.977,2612.493,90
2584.265,2630.495,90
2575.529,2648.487,90
2566.746,2666.455,90
2557.945,2684.414,90
2549.127,2702.365,90
2540.295,2720.310,90
2531.465,2738.255,90
2522.639,2756.202,90
2513.844,2774.164,90
2505.090,2792.147,90
2496.396,2810.158,90
2487.795,2828.214,90
2479.317,2846.328,90
2470.995,2864.515,90
2462.867,2882.788,90
2454.968,2901.162,90
2447.345,2919.652,90
2440.049,2938.273,90
2433.104,2957.028,90
2426.609,2975.943,90
2420.736,2995.060,90
2415.739,3014.423,90
2411.924,3034.051,90
2409.542,3053.902,90
2408.684,3073.879,90
2409.285,3093.866,90
2411.412,3113.747,90
2414.926,3133.431,90
2419.602,3152.874,90
2425.276,3172.049,90
2431.924,3190.909,90
2439.576,3209.385,90
2448.200,3227.428,90
2457.692,3245.030,90
2468.016,3262.156,90
2479.205,3278.730,90
2491.373,3294.597,90
2504.620,3309.574,90
2518.900,3323.569,90
2534.053,3336.619,90
2549.864,3348.863,90
2566.107,3360.530,90
2582.775,3371.581,90
2599.899,3381.911,90
2617.389,3391.609,90
2635.123,3400.855,90
2653.045,3409.731,90
2671.103,3418.327,90
2689.274,3426.681,90
2707.537,3434.833,90
2725.872,3442.822,90
2744.280,3450.642,90
2762.748,3458.319,90
2781.251,3465.908,90
2799.802,3473.384,90
2818.391,3480.762,90
2836.999,3488.092,90
2855.648,3495.319,90
2874.302,3502.533,90
2892.990,3509.657,90
2911.679,3516.777,90
2930.396,3523.826,90
2949.115,3530.869,90
2967.853,3537.860,90
2986.596,3544.839,90
3005.352,3551.782,90
3024.116,3558.704,90
3042.888,3565.605,90
3061.670,3572.477,90
3080.456,3579.340,90
3099.254,3586.167,90
3118.053,3592.994,90
3136.867,3599.779,90
3155.681,3606.563,90
3174.509,3613.310,90
3193.339,3620.051,90
3212.181,3626.758,90
3231.027,3633.452,90
3249.885,3640.114,90
3268.748,3646.760,90
3287.624,3653.372,90
3306.505,3659.966,90
3325.400,3666.522,90
3344.301,3673.062,90
3363.217,3679.556,90
3382.138,3686.038,90
3401.078,3692.461,90
3420.023,3698.871,90
3438.986,3705.229,90
3457.953,3711.574,90
3476.926,3717.898,90
3495.900,3724.224,90
3514.872,3730.553,90
3533.831,3736.919,90
3552.779,3743.320,90
3571.712,3749.765,90
3590.613,3756.305,90
3609.497,3762.893,90
3628.337,3769.604,90
3647.143,3776.411,90
3665.918,3783.302,90
3684.632,3790.357,90
3703.327,3797.464,90
3721.966,3804.715,90
3740.583,3812.024,90
3759.167,3819.415,90
3777.718,3826.888,90
3796.255,3834.399,90
3814.749,3842.012,90
3833.229,3849.660,90
3851.686,3857.363,90
3870.114,3865.135,90
3888.523,3872.951,90
3906.910,3880.820,90
3925.269,3888.755,90
3943.585,3896.788,90
3961.836,3904.966,90
3979.994,3913.349,90
3997.987,3922.081,90
4015.806,3931.161,90
4033.439,3940.599,90
4050.828,3950.478,90
4067.953,3960.807,90
4084.836,3971.528,90
4101.483,3982.613,90
4117.979,3993.921,90
4134.333,4005.434,90
4150.575,4017.103,90
4166.714,4028.916,90
4182.727,4040.899,90
4198.596,4053.070,90
4214.256,4065.510,90
4229.622,4078.311,90
4244.621,4091.540,90
4259.201,4105.228,90
4273.320,4119.392,90
4286.976,4134.003,90
4300.216,4148.992,90
4313.119,4164.273,90
4325.744,4179.784,90
4338.115,4195.499,90
4350.226,4211.415,90
4362.004,4227.578,90
4373.339,4244.054,90
4384.198,4260.848,90
4394.639,4277.906,90
4404.711,4295.184,90
4414.479,4312.636,90
4423.917,4330.269,90
4433.066,4348.053,90
4441.915,4365.989,90
4450.408,4384.095,90
4458.571,4402.353,90
4466.414,4420.751,90
4473.949,4439.276,90
4481.192,4457.918,90
4488.163,4476.664,90
4494.881,4495.501,90
4501.367,4514.420,90
4507.643,4533.410,90
4513.734,4552.459,90
4519.658,4571.562,90
4525.426,4590.711,90
4531.048,4609.905,90
4536.525,4629.140,90
4541.857,4648.416,90
4547.039,4667.733,90
4552.047,4687.096,90
4556.887,4706.502,90
4561.548,4725.951,90
4566.019,4745.444,90
4570.293,4764.982,90
4574.364,4784.563,90
4578.227,4804.187,90
4581.880,4823.850,90
4585.315,4843.553,90
4588.529,4863.293,90
4591.507,4883.070,90
4594.222,4902.884,90
4596.649,4922.736,90
4598.763,4942.623,90
4600.543,4962.543,90
4601.970,4982.492,90
4603.028,5002.464,90
4603.711,5022.452,90
4604.072,5042.448,90
4604.123,5062.448,90
4603.868,5082.446,90
4603.301,5102.437,90
4602.351,5122.414,90
4601.012,5142.369,90
4599.238,5162.289,90
4597.056,5182.169,90
4594.525,5202.008,90
4591.805,5221.823,90
4588.986,5241.623,90
4586.098,5261.413,90
4583.131,5281.192,90
4580.096,5300.960,90
4576.990,5320.718,90
4573.807,5340.463,90
4570.573,5360.200,90
4567.321,5379.933,90
4564.083,5399.670,90
4560.895,5419.414,90
4557.788,5439.171,90
4554.823,5458.950,90
4552.041,5478.755,90
4549.505,5498.593,90
4547.294,5518.470,90
4545.591,5538.397,90
4544.450,5558.363,90
4544.062,5578.357,90
4544.572,5598.348,90
4546.019,5618.292,90
4548.246,5638.167,90
4551.130,5657.957,90
4554.398,5677.688,90
4557.889,5697.381,90
4561.504,5717.051,90
4565.333,5736.681,90
4569.442,5756.254,90
4573.944,5775.740,90
4578.880,5795.121,90
4584.367,5814.352,90
4590.303,5833.450,90
4596.722,5852.392,90
4603.486,5871.213,90
4610.597,5889.906,90
4617.970,5908.497,90
4625.583,5926.991,90
4633.496,5945.359,90
4641.683,5963.606,90
4650.163,5981.719,90
4659.012,5999.654,90
4668.206,6017.415,90
4677.766,6034.981,90
4687.733,6052.320,90
4698.152,6069.390,90
4708.976,6086.208,90
4720.192,6102.765,90
4731.786,6119.061,90
4743.728,6135.104,90
4755.963,6150.924,90
4768.437,6166.557,90
4781.104,6182.034,90
4793.929,6197.381,90
4806.883,6212.618,90
4819.942,6227.766,90
4833.085,6242.841,90
4846.294,6257.859,90
4859.553,6272.832,90
4872.848,6287.773,90
4886.165,6302.695,90
4899.490,6317.610,90
4912.809,6332.530,90
4926.110,6347.465,90
4939.385,6362.425,90
4952.628,6377.412,90
4965.843,6392.424,90
4979.040,6407.452,90
4992.233,6422.484,90
5005.435,6437.507,90
5018.656,6452.514,90
5031.903,6467.497,90
5045.187,6482.449,90
5058.530,6497.347,90
5071.944,6512.182,90
5085.436,6526.945,90
5099.010,6541.633,90
5112.663,6556.248,90
5126.384,6570.800,90
5140.167,6585.292,90
5153.987,6599.749,90
5167.829,6614.185,90
5181.684,6628.608,90
5195.547,6643.024,90
5209.407,6657.443,90
5223.264,6671.864,90
5237.108,6686.299,90
5250.949,6700.735,90
5264.768,6715.194,90
5278.585,6729.653,90
5292.373,6744.141,90
5306.160,6758.630,90
5319.913,6773.151,90
5333.662,6787.676,90
5347.374,6802.235,90
5361.075,6816.805,90
5374.741,6831.408,90
5388.382,6846.034,90
5401.991,6860.689,90
5415.556,6875.386,90
5429.091,6890.111,90
5442.558,6904.897,90
5455.985,6919.719,90
5469.320,6934.625,90
5482.578,6949.599,90
5495.726,6964.670,90
5508.737,6979.858,90
5521.652,6995.129,90
5534.377,7010.558,90
5547.040,7026.038,90
5559.497,7041.685,90
5571.916,7057.362,90
5584.166,7073.171,90
5596.369,7089.016,90
5608.485,7104.929,90
5620.513,7120.907,90
5632.542,7136.886,90
5644.446,7152.957,90
5656.341,7169.036,90
3483.271,4990.194,90
3500.058,5001.065,90
3516.745,5012.091,90
3533.355,5023.230,90
3549.901,5034.466,90
3566.387,5045.789,90
3582.800,5057.217,90
3599.132,5068.761,90
3615.426,5080.359,90
3631.743,5091.924,90
3648.047,5103.508,90
3664.293,5115.173,90
3680.456,5126.951,90
3696.540,5138.838,90
3712.548,5150.829,90
3728.492,5162.902,90
3744.389,5175.039,90
3760.255,5187.215,90
3776.099,5199.420,90
3791.929,5211.644,90
3807.751,5223.878,90
3823.571,5236.114,90
3839.391,5248.349,90
3855.205,5260.594,90
3870.999,5272.865,90
3886.760,5285.176,90
3902.477,5297.545,90
3918.121,5310.005,90
3933.700,5322.546,90
3949.209,5335.175,90
3964.669,5347.863,90
3980.083,5360.607,90
3995.470,5373.384,90
4010.794,5386.235,90
4025.893,5399.349,90
4040.478,5413.030,90
4054.078,5427.684,90
4066.161,5443.611,90
4076.599,5460.660,90
4085.458,5478.584,90
4092.668,5497.230,90
4098.023,5516.490,90
4101.068,5536.243,90
4100.955,5556.213,90
4096.823,5575.741,90
4088.662,5593.955,90
4076.530,5609.789,90
4061.241,5622.633,90
4044.150,5632.988,90
4025.877,5641.085,90
4006.769,5646.954,90
3987.148,5650.780,90
3967.254,5652.763,90
3947.265,5653.292,90
3927.272,5652.828,90
3907.312,5651.584,90
3887.437,5649.375,90
3867.716,5646.063,90
3848.160,5641.879,90
3828.708,5637.230,90
3809.303,5632.392,90
3790.044,5627.005,90
3771.082,5620.656,90
3752.483,5613.310,90
3734.203,5605.199,90
3716.151,5596.591,90
3698.285,5587.602,90
3680.548,5578.361,90
3662.941,5568.876,90
3645.434,5559.206,90
3628.035,5549.343,90
3610.738,5539.303,90
3593.542,5529.091,90
3576.451,5518.703,90
3559.472,5508.134,90
3542.598,5497.398,90
3525.806,5486.534,90
3509.072,5475.581,90
3492.438,5464.476,90
3475.970,5453.128,90
3459.694,5441.506,90
3443.598,5429.635,90
3427.663,5417.549,90
3411.878,5405.268,90
3396.242,5392.798,90
3380.789,5380.102,90
3365.547,5367.153,90
3350.608,5353.856,90
3335.986,5340.212,90
3321.700,5326.215,90
3307.729,5311.905,90
3294.047,5297.318,90
3280.683,5282.440,90
3267.696,5267.230,90
3255.207,5251.611,90
3243.377,5235.487,90
3232.274,5218.855,90
3221.902,5201.756,90
3212.113,5184.316,90
3202.885,5166.574,90
3194.263,5148.530,90
3186.356,5130.161,90
3179.349,5111.431,90
3173.405,5092.339,90
3168.680,5072.910,90
3165.350,5053.193,90
3163.183,5033.314,90
3161.968,5013.352,90
3161.615,4993.358,90
3163.120,4973.431,90
3167.670,4953.982,90
3176.019,4935.862,90
3188.706,4920.473,90
3204.414,4908.144,90
3222.385,4899.485,90
3241.889,4895.184,90
3261.800,4893.433,90
3281.692,4895.047,90
3301.011,4900.192,90
3320.123,4906.085,90
3339.073,4912.473,90
3357.673,4919.814,90
3375.799,4928.261,90
3393.555,4937.463,90
3411.093,4947.077,90
3428.503,4956.920,90
3445.766,4967.018,90
3462.872,4977.380,90
7213.639,7180.219,100
7198.325,7167.355,100
7183.011,7154.491,100
7167.697,7141.626,100
7152.384,7128.762,100
7137.141,7115.814,100
7121.905,7102.858,100
7106.669,7089.901,100
7091.493,7076.875,100
7076.367,7063.791,100
7061.241,7050.706,100
7046.247,7037.470,100
7031.277,7024.208,100
7016.461,7010.775,100
7001.714,6997.264,100
6987.240,6983.462,100
6972.980,6969.441,100
6958.966,6955.172,100
6945.147,6940.715,100
6931.447,6926.144,100
6917.844,6911.483,100
6904.332,6896.738,100
6890.906,6881.914,100
6877.561,6867.017,100
6864.295,6852.050,100
6851.104,6837.017,100
6837.986,6821.920,100
6824.939,6806.762,100
6811.963,6791.543,100
6799.058,6776.263,100
6786.229,6760.920,100
6773.480,6745.510,100
6760.819,6730.028,100
6748.258,6714.465,100
6735.814,6698.808,100
6723.522,6683.031,100
6711.420,6667.109,100
6699.499,6651.050,100
6687.784,6634.841,100
6676.211,6618.529,100
6664.769,6602.125,100
6653.410,6585.664,100
6642.121,6569.154,100
6630.903,6552.597,100
6619.737,6536.004,100
6608.621,6519.378,100
6597.550,6502.721,100
6586.495,6486.055,100
6575.415,6469.404,100
6564.261,6452.803,100
6552.991,6436.282,100
6541.576,6419.859,100
6529.952,6403.584,100
6518.111,6387.466,100
6506.031,6371.527,100
6493.637,6355.831,100
6480.933,6340.385,100
6467.898,6325.217,100
6454.465,6310.401,100
6440.675,6295.916,100
6426.571,6281.736,100
6412.126,6267.905,100
6397.379,6254.397,100
6382.330,6241.224,100
6366.961,6228.428,100
6351.312,6215.974,100
6335.420,6203.832,100
6319.341,6191.938,100
6303.157,6180.187,100
6286.913,6168.520,100
6270.617,6156.926,100
6254.254,6145.426,100
6237.812,6134.038,100
6221.275,6122.790,100
6204.620,6111.717,100
6187.859,6100.806,100
6171.002,6090.043,100
6154.084,6079.376,100
6137.130,6068.767,100
6120.157,6058.187,100
6103.155,6047.654,100
6086.114,6037.186,100
6069.022,6026.800,100
6051.872,6016.511,100
6034.656,6006.332,100
6017.373,5996.268,100
6000.024,5986.316,100
5982.617,5976.468,100
5965.156,5966.715,100
5947.643,5957.056,100
5930.083,5947.484,100
5912.478,5937.994,100
5894.830,5928.584,100
5877.140,5919.253,100
5859.407,5910.004,100
5841.632,5900.836,100
5823.813,5891.755,100
5805.948,5882.763,100
5788.035,5873.869,100
5770.070,5865.079,100
5752.048,5856.406,100
5733.965,5847.862,100
5715.813,5839.467,100
5697.586,5831.234,100
5679.289,5823.157,100
5660.933,5815.217,100
5642.529,5807.389,100
5624.091,5799.640,100
5605.635,5791.933,100
5587.180,5784.227,100
5568.727,5776.513,100
5550.261,5768.832,100
5531.761,5761.233,100
5513.210,5753.759,100
5494.596,5746.445,100
5475.907,5739.323,100
5457.136,5732.420,100
5438.282,5725.748,100
5419.355,5719.287,100
5400.367,5713.007,100
5381.329,5706.879,100
5362.249,5700.882,100
5343.135,5694.996,100
5323.992,5689.202,100
5304.827,5683.487,100
5285.642,5677.834,100
5266.442,5672.235,100
5247.224,5666.696,100
5227.985,5661.231,100
5208.723,5655.850,100
5189.433,5650.567,100
5170.111,5645.403,100
5150.751,5640.386,100
5131.340,5635.567,100
5111.873,5630.980,100
5092.345,5626.665,100
5072.750,5622.660,100
5053.069,5619.106,100
5033.312,5616.005,100
5013.466,5613.537,100
4993.537,5611.874,100
4973.551,5611.230,100
4953.561,5611.768,100
4933.638,5613.492,100
4913.820,5616.168,100
4894.125,5619.639,100
4874.574,5623.846,100
4855.245,5628.974,100
4836.332,5635.458,100
4818.085,5643.628,100
4800.821,5653.694,100
4785.318,5666.285,100
4772.365,5681.493,100
4761.551,5698.305,100
4752.292,5716.026,100
4744.446,5734.416,100
4738.119,5753.382,100
4733.516,5772.838,100
4730.883,5792.655,100
4730.110,5812.632,100
4731.076,5832.602,100
4733.525,5852.446,100
4737.376,5872.066,100
4742.566,5891.376,100
4748.922,5910.337,100
4756.253,5928.943,100
4764.406,5947.204,100
4773.283,5965.124,100
4782.850,5982.686,100
4792.988,5999.925,100
4803.532,6016.920,100
4814.406,6033.705,100
4825.468,6050.367,100
4836.667,6066.938,100
4847.971,6083.437,100
4859.362,6099.876,100
4870.816,6116.271,100
4882.325,6132.627,100
4893.880,6148.952,100
4905.467,6165.254,100
4917.063,6181.549,100
4928.631,6197.864,100
4940.133,6214.225,100
4951.504,6230.678,100
4962.662,6247.276,100
4973.576,6264.035,100
4984.354,6280.883,100
4995.145,6297.722,100
5006.111,6314.447,100
5017.361,6330.983,100
5028.875,6347.335,100
5040.690,6363.472,100
5052.791,6379.396,100
5065.235,6395.051,100
5078.049,6410.406,100
5091.211,6425.464,100
5104.681,6440.248,100
5118.361,6454.837,100
5132.185,6469.291,100
5146.089,6483.666,100
5160.094,6497.944,100
5174.239,6512.083,100
5188.559,6526.045,100
5203.065,6539.813,100
5217.738,6553.403,100
5232.573,6566.817,100
5247.539,6580.084,100
5262.632,6593.206,100
5277.856,6606.176,100
5293.197,6619.008,100
5308.705,6631.637,100
5324.422,6644.005,100
5340.363,6656.082,100
5356.565,6667.807,100
5373.036,6679.151,100
5389.745,6690.141,100
5406.665,6700.802,100
5423.761,6711.181,100
5441.002,6721.316,100
5458.367,6731.240,100
5475.837,6740.975,100
5493.399,6750.544,100
5511.043,6759.961,100
5528.762,6769.237,100
5546.553,6778.373,100
5564.418,6787.363,100
5582.359,6796.203,100
5600.375,6804.886,100
5618.468,6813.410,100
5636.636,6821.770,100
5654.880,6829.965,100
5673.199,6837.990,100
5691.592,6845.844,100
5710.058,6853.526,100
5728.594,6861.037,100
5747.197,6868.380,100
5765.863,6875.561,100
5784.588,6882.586,100
5803.371,6889.456,100
5822.213,6896.163,100
5841.101,6902.738,100
5860.033,6909.186,100
5879.005,6915.517,100
5898.020,6921.715,100
5917.077,6927.783,100
5936.160,6933.769,100
5955.272,6939.663,100
5974.416,6945.453,100
5993.571,6951.203,100
6012.758,6956.848,100
6031.952,6962.468,100
6051.169,6968.010,100
6070.392,6973.530,100
6089.636,6978.978,100
6108.881,6984.420,100
6128.155,6989.758,100
6147.430,6995.096,100
6166.725,7000.357,100
6186.033,7005.575,100
6205.340,7010.793,100
6224.679,7015.891,100
6244.020,7020.985,100
6263.360,7026.079,100
6282.731,7031.055,100
6302.103,7036.028,100
6321.475,7041.001,100
6340.865,7045.902,100
6360.266,7050.760,100
6379.667,7055.617,100
6399.069,7060.475,100
6418.493,7065.239,100
6437.920,7069.990,100
6457.348,7074.741,100
6476.775,7079.492,100
6496.219,7084.176,100
6515.670,7088.828,100
6535.122,7093.481,100
6554.573,7098.133,100
5395.231,5854.632,110
5414.601,5859.612,110
5433.961,5864.629,110
5453.307,5869.703,110
5472.630,5874.862,110
5491.923,5880.133,110
5511.173,5885.558,110
5530.362,5891.194,110
5549.448,5897.171,110
5568.418,5903.504,110
5587.266,5910.193,110
5605.980,5917.247,110
5624.610,5924.522,110
5643.196,5931.909,110
5661.769,5939.329,110
5680.329,5946.780,110
5698.871,5954.277,110
5717.387,5961.837,110
5735.870,5969.476,110
5754.313,5977.214,110
5772.696,5985.091,110
5791.012,5993.125,110
5809.249,6001.333,110
5827.400,6009.733,110
5845.448,6018.349,110
5863.367,6027.232,110
5881.159,6036.366,110
5898.798,6045.793,110
5916.270,6055.525,110
5933.592,6065.521,110
5950.753,6075.793,110
5967.790,6086.268,110
5984.703,6096.943,110
6001.522,6107.765,110
6018.208,6118.791,110
6034.764,6130.011,110
6051.129,6141.508,110
6067.289,6153.290,110
6083.142,6165.482,110
6098.702,6178.046,110
6113.946,6190.992,110
6128.852,6204.326,110
6143.383,6218.066,110
6157.294,6232.431,110
6170.168,6247.729,110
6181.725,6264.046,110
6192.174,6281.095,110
6201.747,6298.653,110
6210.517,6316.626,110
6218.315,6335.038,110
6224.793,6353.954,110
6229.717,6373.331,110
6233.087,6393.041,110
6234.938,6412.949,110
6235.184,6432.941,110
6233.879,6452.893,110
6231.352,6472.730,110
6227.927,6492.432,110
6223.615,6511.960,110
6218.306,6531.239,110
6211.759,6550.131,110
6203.680,6568.418,110
6193.839,6585.816,110
6181.939,6601.869,110
6167.980,6616.171,110
6152.402,6628.695,110
6135.739,6639.745,110
6118.320,6649.561,110
6100.296,6658.217,110
6081.748,6665.686,110
6062.742,6671.901,110
6043.361,6676.822,110
6023.696,6680.451,110
6003.851,6682.918,110
5983.912,6684.452,110
5963.929,6685.265,110
5943.932,6685.537,110
5923.933,6685.374,110
5903.942,6684.792,110
5883.970,6683.751,110
5864.025,6682.273,110
5844.119,6680.342,110
5824.263,6677.947,110
5804.466,6675.115,110
5784.730,6671.879,110
5765.064,6668.241,110
5745.479,6664.191,110
5725.989,6659.704,110
5706.591,6654.833,110
5687.275,6649.650,110
5668.023,6644.230,110
5648.838,6638.580,110
5629.719,6632.712,110
5610.688,6626.562,110
5591.761,6620.100,110
5572.977,6613.237,110
5554.377,6605.886,110
5535.987,6598.027,110
5517.779,6589.754,110
5499.730,6581.138,110
5481.776,6572.328,110
5463.882,6563.394,110
5446.073,6554.292,110
5428.369,6544.988,110
5410.797,6535.439,110
5393.383,6525.604,110
5376.157,6515.444,110
5359.151,6504.920,110
5342.397,6493.999,110
5325.902,6482.692,110
5309.643,6471.047,110
5293.593,6459.115,110
5277.728,6446.938,110
5262.021,6434.558,110
5246.445,6422.012,110
5230.971,6409.341,110
5215.576,6396.575,110
5200.287,6383.681,110
5185.171,6370.585,110
5170.271,6357.246,110
5155.624,6343.627,110
5141.257,6329.715,110
5127.176,6315.513,110
5113.368,6301.044,110
5099.798,6286.352,110
5086.434,6271.473,110
5073.255,6256.430,110
5060.251,6241.235,110
5047.417,6225.896,110
5034.756,6210.414,110
5022.278,6194.785,110
5009.997,6178.999,110
4997.931,6163.050,110
4986.089,6146.933,110
4974.480,6130.648,110
4963.107,6114.196,110
4951.989,6097.572,110
4941.113,6080.788,110
4930.458,6063.863,110
4920.015,6046.805,110
4909.790,6029.617,110
4899.829,6012.274,110
4890.112,5994.794,110
4880.689,5977.154,110
4871.632,5959.323,110
4863.079,5941.245,110
4855.284,5922.831,110
4848.681,5903.959,110
4843.968,5884.538,110
4842.258,5864.639,110
4844.787,5844.843,110
4851.886,5826.186,110
4862.488,5809.256,110
4875.755,5794.319,110
4891.416,5781.934,110
4909.242,5772.959,110
4928.609,5768.139,110
4948.558,5767.032,110
4968.528,5768.033,110
4988.434,5769.958,110
5008.291,5772.348,110
5028.113,5775.006,110
5047.911,5777.840,110
5067.694,5780.781,110
5087.458,5783.840,110
5107.194,5787.077,110
5126.899,5790.504,110
5146.555,5794.194,110
5166.161,5798.144,110
5185.709,5802.369,110
5205.212,5806.801,110
5224.673,5811.413,110
5244.104,5816.148,110
5263.512,5820.979,110
5282.906,5825.865,110
5302.288,5830.796,110
5321.664,5835.754,110
5341.037,5840.724,110
5360.408,5845.699,110
5564.658,6035.627,120
5545.888,6028.722,120
5527.036,6022.044,120
5508.123,6015.540,120
5489.169,6009.157,120
5470.183,6002.870,120
5451.170,5996.664,120
5432.137,5990.522,120
5413.089,5984.425,120
5394.037,5978.342,120
5374.981,5972.269,120
5355.884,5966.329,120
5336.586,5961.084,120
5317.009,5957.012,120
5297.190,5954.364,120
5277.227,5953.227,120
5257.229,5953.208,120
5237.248,5954.042,120
5217.316,5955.671,120
5197.484,5958.233,120
5177.889,5962.199,120
5158.723,5967.887,120
5140.083,5975.122,120
5122.011,5983.681,120
5104.600,5993.508,120
5088.373,6005.160,120
5074.860,6019.823,120
5065.217,6037.312,120
5058.413,6056.098,120
5054.384,6075.667,120
5052.993,6095.605,120
5053.684,6115.585,120
5056.210,6135.416,120
5061.036,6154.803,120
5069.111,6173.064,120
5080.207,6189.683,120
5093.049,6205.006,120
5106.887,6219.442,120
5121.370,6233.234,120
5136.355,6246.477,120
5151.806,6259.175,120
5167.634,6271.400,120
5183.726,6283.275,120
5199.972,6294.939,120
5216.295,6306.497,120
5232.638,6318.025,120
5248.965,6329.576,120
5265.234,6341.208,120
5281.439,6352.931,120
5297.601,6364.712,120
5313.747,6376.514,120
5329.912,6388.291,120
5346.128,6399.997,120
5362.458,6411.543,120
5378.924,6422.895,120
5395.567,6433.986,120
